ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;372;0;50;0;0;0;50;0;0.0186;0.0020099999999999996
2;17;33000;33000;543;0;31;0;0;0;31;0;0.016454545454545454;0.0012181818181818183
3;16;39000;39000;1017;0;26;2;0;0;26;2;0.026076923076923077;0.0010307692307692307
4;15;40000;40000;2532;0;25;1;0;0;25;1;0.0633;0.0010049999999999998
5;14;44000;44000;3284;0;23;1;-1;0;23;2;0.07463636363636364;0.0009136363636363636
6;13;47000;47000;5988;0;22;14;2;0;22;12;0.12740425531914892;0.0008553191489361703
7;12;58000;58000;1509;0;18;4;0;0;18;4;0.026017241379310344;0.000693103448275862
8;11;59000;59000;3904;0;17;4;1;0;17;3;0.06616949152542373;0.0006813559322033898
9;10;60000;60000;4318;0;17;8;-1;0;17;9;0.07196666666666666;0.00067
10;9;79000;79000;1875;0;13;4;-5;0;13;9;0.023734177215189875;0.0005088607594936708
11;8;80000;80000;114;0;13;0;0;0;13;0;0.001425;0.0005024999999999999
12;7;81000;81000;1234;0;13;2;-1;0;13;3;0.015234567901234567;0.0004962962962962963
13;6;83000;83000;4154;0;12;7;0;0;12;7;0.05004819277108434;0.00048433734939759034
14;5;84000;84000;14659;0;12;41;5;0;12;36;0.17451190476190476;0.00047857142857142857
15;4;86000;86000;7922;1;12;30;14;0;12;16;0.09211627906976744;0.00046744186046511623
16;3;87000;87000;2278;1;12;6;1;0;12;5;0.026183908045977013;0.00046206896551724135
17;2;89000;89000;870;1;12;5;2;0;12;3;0.009775280898876405;0.00045168539325842697
18;1;99000;99000;281;1;11;0;0;0;11;0;0.0028383838383838384;0.0004060606060606061
;;1000000;;;;;129;;;;112;0.8864931815607999;0.013335188601063213;0.8998283701618631
;;;;;;;0.13178294573643412;;;;;
