ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;27000;27000;3284;0;37;1;0;0;37;1;0.12162962962962963;0.001488888888888889
2;11;34000;34000;3977;0;30;4;0;0;30;4;0.11697058823529412;0.0011823529411764705
3;10;52000;52000;1357;0;20;1;-2;0;20;3;0.026096153846153845;0.000773076923076923
4;9;66000;66000;4712;0;16;3;2;0;16;1;0.0713939393939394;0.0006090909090909092
5;8;67000;67000;8674;0;15;15;1;0;15;14;0.12946268656716417;0.0006000000000000001
6;7;69000;69000;4933;0;15;5;0;0;15;5;0.07149275362318841;0.0005826086956521739
7;6;73000;73000;3072;0;14;6;0;0;14;6;0.04208219178082192;0.0005506849315068494
8;5;74000;74000;4634;0;14;13;4;0;14;9;0.06262162162162162;0.0005432432432432432
9;4;86000;86000;10203;0;12;26;9;0;12;17;0.11863953488372093;0.00046744186046511623
10;3;94000;94000;2796;0;11;5;0;0;11;5;0.02974468085106383;0.00042765957446808513
11;2;95000;95000;4478;0;11;4;-1;0;11;5;0.04713684210526316;0.0004231578947368421
12;1;99000;99000;5401;1;10;9;1;0;10;8;0.05455555555555556;0.0004060606060606061
;;1000000;;;;;92;;;;78;0.8918261780934167;0.008054266468366109;0.8998804445617828
;;;;;;;0.15217391304347827;;;;;
