ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;19000;19000;1105;0;53;0;0;0;53;0;0.0581578947368421;0.0021157894736842106
2;7;34000;34000;2882;0;30;4;0;0;30;4;0.08476470588235294;0.0011823529411764705
3;6;43000;43000;354;0;24;0;0;0;24;0;0.008232558139534885;0.0009348837209302325
4;5;55000;55000;15588;0;18;31;2;0;18;29;0.2834181818181818;0.0007309090909090909
5;4;58000;58000;12072;0;17;27;3;0;17;24;0.20813793103448275;0.000693103448275862
6;3;61000;61000;9746;0;17;25;4;0;17;21;0.15977049180327868;0.000659016393442623
7;2;68000;68000;352;0;15;2;0;0;15;2;0.0051764705882352945;0.0005911764705882353
8;1;88000;88000;7470;1;11;18;3;0;11;15;0.08488636363636363;0.0004568181818181818
;;1000000;;;;;107;;;;95;0.8925445976392722;0.007364049720824907;0.8999086473600971
;;;;;;;0.11214953271028037;;;;;
