ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;16000;16000;2332;0;63;0;0;0;63;0;0.14575;0.0025125
2;13;22000;22000;396;0;46;0;0;0;46;0;0.018;0.0018272727272727273
3;12;28000;28000;421;0;36;0;0;0;36;0;0.015035714285714286;0.0014357142857142856
4;11;30000;30000;1648;0;34;2;0;0;34;2;0.054933333333333334;0.00134
5;10;35000;35000;3138;0;29;6;1;0;29;5;0.08965714285714285;0.0011485714285714285
6;9;36000;36000;2203;0;28;5;0;0;28;5;0.06119444444444445;0.0011166666666666666
7;8;41000;41000;1473;0;25;4;-2;0;25;6;0.03592682926829268;0.0009804878048780487
8;7;44000;44000;1258;0;23;1;0;0;23;1;0.02859090909090909;0.0009136363636363636
9;6;52000;52000;6700;0;20;32;0;0;19;32;0.12884615384615383;0.000773076923076923
10;5;61000;61000;6253;0;16;34;1;0;17;33;0.10250819672131148;0.000659016393442623
11;4;76000;76000;5318;0;13;29;5;0;13;24;0.06997368421052631;0.0005289473684210527
12;3;77000;77000;6742;1;13;24;5;0;13;19;0.08755844155844156;0.0005220779220779221
13;2;79000;79000;2083;1;13;13;5;0;13;8;0.026367088607594937;0.0005088607594936708
14;1;93000;93000;1929;1;11;8;0;0;11;8;0.020741935483870967;0.000432258064516129
;;1000000;;;;;158;;;;143;0.8850838737077359;0.014699086707767837;0.8997829604155038
;;;;;;;0.0949367088607595;;;;;
