ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;10000;10000;97;0;100;0;0;0;100;0;0.0097;0.004019999999999999
2;15;18000;18000;297;0;56;0;0;0;56;0;0.0165;0.0022333333333333333
3;14;20000;20000;169;0;50;0;0;0;50;0;0.00845;0.0020099999999999996
4;13;23000;23000;555;0;44;0;0;0;44;0;0.024130434782608696;0.0017478260869565217
5;12;27000;27000;3164;0;37;16;-1;0;37;17;0.11718518518518518;0.001488888888888889
6;11;31000;31000;7387;0;32;49;4;0;33;45;0.23829032258064517;0.001296774193548387
7;10;47000;47000;2470;0;22;10;0;0;22;10;0.0525531914893617;0.0008553191489361703
8;9;60000;60000;5445;0;17;23;-1;0;17;24;0.09075;0.00067
9;8;61000;61000;1332;0;17;4;-1;0;17;5;0.02183606557377049;0.000659016393442623
10;7;63000;63000;1252;0;16;4;-3;0;16;7;0.019873015873015872;0.0006380952380952382
11;6;65000;65000;8103;0;16;36;6;0;16;30;0.12466153846153846;0.0006184615384615384
12;5;72000;72000;488;0;14;3;1;0;14;2;0.0067777777777777775;0.0005583333333333333
13;4;78000;78000;970;0;13;5;1;0;13;4;0.012435897435897436;0.0005153846153846154
14;3;89000;89000;1009;0;12;3;-2;0;12;5;0.011337078651685394;0.00045168539325842697
15;2;94000;94000;8488;1;11;33;5;0;11;28;0.09029787234042554;0.00042765957446808513
16;1;100000;100000;3643;1;10;14;0;0;10;14;0.03643;0.000402
;;1000000;;;;;200;;;;191;0.8812083801519117;0.01859277773810716;0.8998011578900189
;;;;;;;0.045;;;;;
