ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;19000;19000;315;0;53;0;0;0;53;0;0.016578947368421054;0.0021157894736842106
2;11;22000;22000;8510;0;46;19;14;0;46;5;0.38681818181818184;0.0018272727272727273
3;10;24000;24000;1138;0;42;1;0;0;42;1;0.04741666666666667;0.0016749999999999998
4;9;39000;39000;221;0;26;0;0;0;26;0;0.005666666666666667;0.0010307692307692307
5;8;45000;45000;4482;0;22;15;-1;0;22;16;0.0996;0.0008933333333333334
6;7;51000;51000;6041;0;20;14;1;0;20;13;0.11845098039215686;0.0007882352941176471
7;6;58000;58000;1843;0;18;8;1;0;18;7;0.031775862068965516;0.000693103448275862
8;5;65000;65000;3065;0;16;11;3;0;16;8;0.04715384615384616;0.0006184615384615384
9;4;68000;68000;1190;0;15;1;1;0;15;0;0.0175;0.0005911764705882353
10;3;83000;83000;2697;0;12;14;-2;0;12;16;0.032493975903614455;0.00048433734939759034
11;2;92000;92000;912;0;11;2;-1;0;11;3;0.00991304347826087;0.0004369565217391304
12;1;97000;97000;7265;1;10;26;3;0;10;23;0.07489690721649485;0.00041443298969072163
;;1000000;;;;;111;;;;92;0.8882650777332749;0.011568868377330226;0.8998339461106051
;;;;;;;0.17117117117117117;;;;;
