ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;12000;12000;739;0;84;0;0;0;84;0;0.06158333333333333;0.0033499999999999997
2;19;14000;14000;510;0;72;0;0;0;72;0;0.03642857142857143;0.002871428571428571
3;18;21000;21000;322;0;48;0;0;0;48;0;0.015333333333333332;0.0019142857142857143
4;17;26000;26000;1075;0;39;2;0;0;39;2;0.041346153846153845;0.001546153846153846
5;16;31000;31000;2159;0;33;13;0;0;33;13;0.06964516129032258;0.001296774193548387
6;15;34000;34000;307;0;30;0;0;0;30;0;0.009029411764705883;0.0011823529411764705
7;14;38000;38000;26;0;27;0;0;0;27;0;0.0006842105263157894;0.0010578947368421053
8;13;50000;50000;563;0;20;0;-1;0;20;1;0.01126;0.000804
9;12;61000;61000;3010;0;17;12;0;0;17;12;0.049344262295081966;0.000659016393442623
10;11;62000;62000;4712;0;16;27;1;0;16;26;0.076;0.0006483870967741935
11;10;63000;63000;5118;0;16;23;-3;0;16;26;0.08123809523809523;0.0006380952380952382
12;9;66000;66000;3799;0;15;16;-3;0;15;19;0.05756060606060606;0.0006090909090909092
13;8;70000;70000;5540;0;15;27;-1;0;15;28;0.07914285714285714;0.0005742857142857142
14;7;73000;73000;7040;0;14;33;4;0;14;29;0.09643835616438357;0.0005506849315068494
15;6;74000;74000;1625;0;14;7;-2;0;14;9;0.02195945945945946;0.0005432432432432432
16;5;78000;78000;5807;0;13;29;4;0;13;25;0.07444871794871795;0.0005153846153846154
17;4;82000;82000;1923;0;12;17;5;0;12;12;0.023451219512195122;0.0004902439024390243
18;3;88000;88000;3199;0;12;10;-3;0;12;13;0.036352272727272726;0.0004568181818181818
19;2;95000;95000;567;0;11;3;0;0;11;3;0.005968421052631579;0.0004231578947368421
20;1;97000;97000;3108;2;11;19;4;0;11;15;0.03204123711340206;0.00041443298969072163
;;1000000;;;;;238;;;;233;0.879255680237439;0.02054573111394325;0.8998014113513823
;;;;;;;0.02100840336134454;;;;;
