ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;20;11000;11000;253;0;91;0;0;0;91;0;0.023;0.0036545454545454546
2;19;12000;12000;244;0;84;0;0;0;84;0;0.02033333333333333;0.0033499999999999997
3;18;14000;14000;545;0;72;0;0;0;72;0;0.03892857142857143;0.002871428571428571
4;17;16000;16000;3085;0;63;26;8;0;63;18;0.1928125;0.0025125
5;16;19000;19000;554;0;53;1;0;0;53;1;0.029157894736842105;0.0021157894736842106
6;15;25000;25000;3473;0;40;47;0;0;40;47;0.13892;0.001608
7;14;29000;29000;682;0;35;4;0;0;35;4;0.023517241379310345;0.001386206896551724
8;13;37000;37000;511;0;28;1;0;0;28;1;0.01381081081081081;0.0010864864864864863
9;12;40000;40000;1572;0;25;11;0;0;25;11;0.0393;0.0010049999999999998
10;11;45000;45000;1797;0;23;12;-1;0;23;13;0.039933333333333335;0.0008933333333333334
11;10;46000;46000;3137;0;22;40;5;0;22;35;0.06819565217391305;0.0008739130434782608
12;9;49000;49000;2346;0;21;23;0;0;21;23;0.047877551020408166;0.0008204081632653061
13;8;50000;50000;2740;0;20;25;5;0;20;20;0.0548;0.000804
14;7;64000;64000;4916;0;16;49;2;0;16;47;0.0768125;0.000628125
15;6;78000;78000;604;0;13;3;0;0;13;3;0.007743589743589744;0.0005153846153846154
16;5;79000;79000;3538;1;13;31;5;0;13;26;0.04478481012658228;0.0005088607594936708
17;4;82000;82000;152;1;13;1;-2;0;13;3;0.0018536585365853658;0.0004902439024390243
18;3;85000;85000;108;1;12;2;1;0;12;1;0.0012705882352941178;0.0004729411764705882
19;2;86000;86000;66;1;12;0;-1;0;12;1;0.0007674418604651163;0.00046744186046511623
20;1;89000;89000;833;1;12;6;-1;0;12;7;0.009359550561797754;0.00045168539325842697
;;1000000;;;;;282;;;;261;0.8731790272808369;0.02651629413028478;0.8996953214111216
;;;;;;;0.07446808510638298;;;;;
