ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;840;0;91;0;0;0;91;0;0.07636363636363637;0.0036545454545454546
2;11;35000;35000;2074;0;29;5;0;0;29;5;0.059257142857142855;0.0011485714285714285
3;10;41000;41000;835;0;25;0;-1;0;25;1;0.020365853658536586;0.0009804878048780487
4;9;46000;46000;8847;0;22;27;2;0;22;25;0.19232608695652173;0.0008739130434782608
5;8;55000;55000;2066;0;19;2;0;0;19;2;0.03756363636363636;0.0007309090909090909
6;7;60000;60000;14572;0;17;44;5;0;17;39;0.24286666666666668;0.00067
7;6;65000;65000;2335;0;16;7;-1;0;16;8;0.035923076923076926;0.0006184615384615384
8;5;67000;67000;4012;0;15;14;3;0;15;11;0.059880597014925374;0.0006000000000000001
9;4;90000;90000;4327;0;12;14;-1;0;11;15;0.048077777777777775;0.0004466666666666667
10;3;96000;96000;3485;0;10;6;3;0;11;3;0.03630208333333333;0.00041874999999999996
11;2;99000;99000;1351;1;10;9;3;0;10;6;0.013646464646464646;0.0004060606060606061
12;1;100000;100000;6640;1;10;21;4;0;10;17;0.0664;0.000402
;;1000000;;;;;149;;;;132;0.8889730225617187;0.010950365633571093;0.8999233881952898
;;;;;;;0.11409395973154363;;;;;
