ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1220;0;77;0;0;0;77;0;0.09384615384615384;0.003092307692307692
2;11;15000;15000;824;0;67;0;0;0;67;0;0.054933333333333334;0.00268
3;10;22000;22000;2925;0;46;17;0;0;46;17;0.13295454545454546;0.0018272727272727273
4;9;25000;25000;1926;0;40;6;0;0;40;6;0.07704;0.001608
5;8;49000;49000;1136;0;21;5;3;0;21;2;0.023183673469387756;0.0008204081632653061
6;7;54000;54000;3030;0;19;13;-1;0;19;14;0.05611111111111111;0.0007444444444444445
7;6;62000;62000;2526;0;17;11;-5;0;17;16;0.04074193548387097;0.0006483870967741935
8;5;71000;71000;2918;0;15;10;1;0;15;9;0.04109859154929577;0.0005661971830985916
9;4;81000;81000;3254;0;13;12;0;0;13;12;0.04017283950617284;0.0004962962962962963
10;3;82000;82000;24499;0;12;105;18;0;12;87;0.2987682926829268;0.0004902439024390243
11;2;86000;86000;1174;1;12;6;1;0;12;5;0.013651162790697674;0.00046744186046511623
12;1;95000;95000;1272;1;11;3;1;0;11;2;0.013389473684210526;0.0004231578947368421
;;1000000;;;;;188;;;;170;0.885891112911706;0.013864157261100234;0.8997552701728062
;;;;;;;0.09574468085106383;;;;;
