ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;24000;24000;4432;0;42;0;0;0;42;0;0.18466666666666667;0.0016749999999999998
2;11;35000;35000;5041;0;29;7;0;0;29;7;0.14402857142857142;0.0011485714285714285
3;10;39000;39000;168;0;26;0;0;0;26;0;0.0043076923076923075;0.0010307692307692307
4;9;43000;43000;2624;0;24;5;0;0;24;5;0.061023255813953486;0.0009348837209302325
5;8;45000;45000;4143;0;23;6;2;0;23;4;0.09206666666666667;0.0008933333333333334
6;7;46000;46000;2992;0;22;7;1;0;22;6;0.06504347826086956;0.0008739130434782608
7;6;48000;48000;6248;0;21;18;14;0;21;4;0.13016666666666668;0.0008374999999999999
8;5;61000;61000;5003;0;17;15;1;0;17;14;0.08201639344262295;0.000659016393442623
9;4;74000;74000;1900;0;14;3;-2;0;14;5;0.025675675675675677;0.0005432432432432432
10;3;78000;78000;3117;1;13;8;3;0;13;5;0.039961538461538465;0.0005153846153846154
11;2;79000;79000;2668;1;13;6;1;0;13;5;0.03377215189873418;0.0005088607594936708
12;1;84000;84000;2270;1;12;9;1;0;12;8;0.027023809523809523;0.00047857142857142857
;;1000000;;;;;84;;;;63;0.8897525668134676;0.010099047197218066;0.8998516140106857
;;;;;;;0.25;;;;;
