ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;8;19000;19000;1379;0;53;0;0;0;53;0;0.07257894736842105;0.0021157894736842106
2;7;26000;26000;4964;0;39;8;0;0;39;8;0.19092307692307692;0.001546153846153846
3;6;39000;39000;2948;0;26;2;0;0;26;2;0.07558974358974359;0.0010307692307692307
4;5;43000;43000;2903;0;24;4;-1;0;24;5;0.06751162790697675;0.0009348837209302325
5;4;47000;47000;4548;0;21;12;0;0;21;12;0.0967659574468085;0.0008553191489361703
6;3;84000;84000;6870;0;12;16;2;0;12;14;0.08178571428571428;0.00047857142857142857
7;2;92000;92000;5839;0;11;15;1;0;11;14;0.06346739130434782;0.0004369565217391304
8;1;93000;93000;22645;1;11;55;11;0;11;44;0.24349462365591398;0.000432258064516129
;;1000000;;;;;112;;;;99;0.8921170824810029;0.007830701435300378;0.8999477839163033
;;;;;;;0.11607142857142858;;;;;
