ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;2230;0;91;0;0;0;91;0;0.20272727272727273;0.0036545454545454546
2;9;18000;18000;990;0;56;5;0;0;56;5;0.055;0.0022333333333333333
3;8;32000;32000;63;0;32;0;0;0;31;0;0.00196875;0.00125625
4;7;33000;33000;9208;0;30;54;8;0;30;46;0.279030303030303;0.0012181818181818183
5;6;37000;37000;3959;0;27;12;-2;0;27;14;0.107;0.0010864864864864863
6;5;42000;42000;884;0;24;1;0;0;24;1;0.021047619047619048;0.0009571428571428571
7;4;43000;43000;441;0;24;2;1;0;24;1;0.010255813953488372;0.0009348837209302325
8;3;64000;64000;3146;0;16;16;-1;0;16;17;0.04915625;0.000628125
9;2;68000;68000;3377;0;15;14;-2;0;15;16;0.04966176470588235;0.0005911764705882353
10;1;80000;80000;8876;0;12;37;5;0;12;32;0.11095;0.0005024999999999999
;;1000000;;;;;141;;;;132;0.8867977734645657;0.013062625141208418;0.899860398605774
;;;;;;;0.06382978723404255;;;;;
