ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;20000;20000;960;0;50;0;0;0;50;0;0.048;0.0020099999999999996
2;15;22000;22000;2103;0;46;4;4;0;46;0;0.09559090909090909;0.0018272727272727273
3;14;25000;25000;3059;0;40;7;3;0;40;4;0.12236;0.001608
4;13;26000;26000;683;0;39;0;0;0;39;0;0.02626923076923077;0.001546153846153846
5;12;30000;30000;541;0;34;0;-1;0;34;1;0.018033333333333332;0.00134
6;11;33000;33000;3671;0;31;12;3;0;31;9;0.11124242424242424;0.0012181818181818183
7;10;46000;46000;357;0;22;1;0;0;22;1;0.007760869565217391;0.0008739130434782608
8;9;55000;55000;1388;0;19;3;0;0;19;3;0.025236363636363637;0.0007309090909090909
9;8;59000;59000;2289;0;17;9;1;0;17;8;0.03879661016949153;0.0006813559322033898
10;7;63000;63000;1816;0;16;4;0;0;16;4;0.028825396825396827;0.0006380952380952382
11;6;66000;66000;2785;0;15;12;2;0;15;10;0.0421969696969697;0.0006090909090909092
12;5;77000;77000;1550;0;13;10;-2;0;13;12;0.02012987012987013;0.0005220779220779221
13;4;91000;91000;11391;0;11;39;4;0;11;35;0.12517582417582418;0.0004417582417582418
14;3;95000;95000;3944;0;11;10;-1;0;11;11;0.04151578947368421;0.0004231578947368421
15;2;97000;97000;2716;0;11;14;2;0;11;12;0.028;0.00041443298969072163
16;1;98000;98000;10324;1;10;38;2;0;10;36;0.1053469387755102;0.00041020408163265306
;;1000000;;;;;163;;;;146;0.8844805298842252;0.01529460373528166;0.8997751336195069
;;;;;;;0.10429447852760736;;;;;
