ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;17000;17000;348;0;59;0;0;0;59;0;0.02047058823529412;0.002364705882352941
2;11;28000;28000;6843;0;36;13;0;0;36;13;0.24439285714285713;0.0014357142857142856
3;10;33000;33000;1032;0;31;2;0;0;31;2;0.03127272727272727;0.0012181818181818183
4;9;35000;35000;1858;0;29;1;1;0;29;0;0.053085714285714285;0.0011485714285714285
5;8;48000;48000;3517;0;21;10;-2;0;21;12;0.07327083333333333;0.0008374999999999999
6;7;50000;50000;809;0;20;3;1;0;20;2;0.01618;0.000804
7;6;56000;56000;1446;0;18;7;2;0;18;5;0.02582142857142857;0.0007178571428571428
8;5;61000;61000;2165;0;17;9;1;0;17;8;0.035491803278688526;0.000659016393442623
9;4;62000;62000;630;0;17;4;1;0;17;3;0.010161290322580644;0.0006483870967741935
10;3;64000;64000;5476;0;16;16;0;0;16;16;0.0855625;0.000628125
11;2;71000;71000;2226;0;15;5;2;0;15;3;0.03135211267605634;0.0005661971830985916
12;1;91000;91000;23787;1;11;77;19;0;11;58;0.2613956043956044;0.0004417582417582418
;;1000000;;;;;147;;;;122;0.8884574595142846;0.011470014472751266;0.8999274739870359
;;;;;;;0.17006802721088435;;;;;
