ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;15000;15000;183;0;67;0;0;0;67;0;0.0122;0.00268
2;15;19000;19000;1157;0;53;3;0;0;53;3;0.060894736842105265;0.0021157894736842106
3;14;22000;22000;1701;0;46;7;0;0;46;7;0.07731818181818181;0.0018272727272727273
4;13;23000;23000;1782;0;44;8;2;0;44;6;0.07747826086956522;0.0017478260869565217
5;12;28000;28000;3606;0;36;23;1;0;36;22;0.12878571428571428;0.0014357142857142856
6;11;32000;32000;178;0;32;1;0;0;32;1;0.0055625;0.00125625
7;10;45000;45000;1053;0;23;5;-2;0;23;7;0.0234;0.0008933333333333334
8;9;46000;46000;864;0;22;8;0;0;22;8;0.018782608695652174;0.0008739130434782608
9;8;48000;48000;407;0;21;0;-2;0;21;2;0.008479166666666666;0.0008374999999999999
10;7;50000;50000;205;0;20;0;0;0;20;0;0.0041;0.000804
11;6;60000;60000;12850;0;17;66;6;0;17;60;0.21416666666666667;0.00067
12;5;72000;72000;2480;0;14;3;-4;0;14;7;0.034444444444444444;0.0005583333333333333
13;4;73000;73000;159;0;14;0;-1;0;14;1;0.0021780821917808217;0.0005506849315068494
14;3;82000;82000;4118;0;13;23;2;0;12;21;0.050219512195121954;0.0004902439024390243
15;2;96000;96000;12987;1;10;52;13;0;10;39;0.13528125;0.00041874999999999996
16;1;99000;99000;2868;1;10;9;2;0;10;7;0.028969696969696968;0.0004060606060606061
;;1000000;;;;;208;;;;191;0.8822608216455964;0.017565671723779153;0.8998264933693756
;;;;;;;0.08173076923076923;;;;;
