ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;16000;16000;992;0;63;0;0;0;63;0;0.062;0.0025125
2;15;17000;17000;1164;0;59;3;3;0;59;0;0.06847058823529412;0.002364705882352941
3;14;19000;19000;2233;0;53;11;3;0;53;8;0.11752631578947369;0.0021157894736842106
4;13;21000;21000;3459;0;48;25;8;0;48;17;0.1647142857142857;0.0019142857142857143
5;12;23000;23000;102;0;44;0;0;0;44;0;0.004434782608695652;0.0017478260869565217
6;11;30000;30000;1334;0;34;6;0;0;34;6;0.04446666666666667;0.00134
7;10;37000;37000;270;0;28;2;-1;0;28;3;0.007297297297297297;0.0010864864864864863
8;9;38000;38000;1876;0;27;12;0;0;27;12;0.04936842105263158;0.0010578947368421053
9;8;42000;42000;285;0;24;2;0;0;24;2;0.0067857142857142855;0.0009571428571428571
10;7;44000;44000;3119;0;23;27;1;0;23;26;0.07088636363636364;0.0009136363636363636
11;6;47000;47000;451;0;22;1;0;0;22;1;0.009595744680851065;0.0008553191489361703
12;5;57000;57000;2830;0;18;21;2;0;18;19;0.04964912280701755;0.0007052631578947368
13;4;65000;65000;2359;0;16;7;0;0;16;7;0.03629230769230769;0.0006184615384615384
14;3;71000;71000;6995;0;14;49;2;0;14;47;0.09852112676056338;0.0005661971830985916
15;2;86000;86000;5735;1;12;27;-1;0;12;28;0.0666860465116279;0.00046744186046511623
16;1;91000;91000;2134;1;11;14;1;0;11;13;0.02345054945054945;0.0004417582417582418
;;1000000;;;;;207;;;;189;0.8801453331893397;0.019664708732001598;0.8998100419213413
;;;;;;;0.08695652173913043;;;;;
