ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;15000;15000;231;0;67;0;0;0;67;0;0.0154;0.00268
2;17;18000;18000;9;0;56;0;0;0;56;0;0.0005;0.0022333333333333333
3;16;19000;19000;3262;0;53;17;6;0;53;11;0.1716842105263158;0.0021157894736842106
4;15;21000;21000;575;0;48;0;0;0;48;0;0.02738095238095238;0.0019142857142857143
5;14;23000;23000;83;0;44;0;0;0;44;0;0.003608695652173913;0.0017478260869565217
6;13;27000;27000;4445;0;37;30;3;0;37;27;0.16462962962962963;0.001488888888888889
7;12;34000;34000;3623;0;30;23;0;0;30;23;0.10655882352941176;0.0011823529411764705
8;11;45000;45000;651;0;23;3;0;0;23;3;0.014466666666666666;0.0008933333333333334
9;10;52000;52000;2332;0;20;11;-1;0;20;12;0.04484615384615385;0.000773076923076923
10;9;58000;58000;2399;0;17;11;-1;0;17;12;0.041362068965517244;0.000693103448275862
11;8;67000;67000;3691;0;15;14;-1;0;15;15;0.05508955223880597;0.0006000000000000001
12;7;68000;68000;1924;0;15;14;3;0;15;11;0.028294117647058824;0.0005911764705882353
13;6;69000;69000;812;0;15;4;-1;0;15;5;0.011768115942028985;0.0005826086956521739
14;5;76000;76000;3013;0;13;18;1;0;13;17;0.03964473684210526;0.0005289473684210527
15;4;78000;78000;2271;0;13;13;3;0;13;10;0.029115384615384616;0.0005153846153846154
16;3;82000;82000;3448;0;12;15;-3;0;12;18;0.04204878048780488;0.0004902439024390243
17;2;98000;98000;3902;1;11;18;3;0;11;15;0.03981632653061225;0.00041020408163265306
18;1;99000;99000;4325;1;10;25;2;0;10;23;0.043686868686868684;0.0004060606060606061
;;1000000;;;;;216;;;;202;0.8799010841874907;0.019846615883189617;0.8997477000706803
;;;;;;;0.06481481481481481;;;;;
