ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;13000;13000;1552;0;77;0;0;0;77;0;0.11938461538461538;0.003092307692307692
2;11;16000;16000;478;0;63;0;0;0;63;0;0.029875;0.0025125
3;10;21000;21000;316;0;48;0;0;0;48;0;0.015047619047619048;0.0019142857142857143
4;9;25000;25000;1226;0;40;6;1;0;40;5;0.04904;0.001608
5;8;29000;29000;231;0;35;0;0;0;35;0;0.00796551724137931;0.001386206896551724
6;7;33000;33000;646;0;31;3;0;0;31;3;0.019575757575757576;0.0012181818181818183
7;6;35000;35000;6996;0;29;49;2;0;29;47;0.19988571428571428;0.0011485714285714285
8;5;41000;41000;10588;0;24;83;12;0;24;71;0.2582439024390244;0.0009804878048780487
9;4;72000;72000;371;0;14;5;1;0;14;4;0.005152777777777778;0.0005583333333333333
10;3;76000;76000;12535;0;13;64;-1;0;13;65;0.1649342105263158;0.0005289473684210527
11;2;97000;97000;1073;0;11;4;1;0;11;3;0.011061855670103093;0.00041443298969072163
12;1;98000;98000;380;0;10;0;-1;0;10;1;0.0038775510204081634;0.00041020408163265306
;;1000000;;;;;214;;;;199;0.8840445209687149;0.015772459127854185;0.8998169800965691
;;;;;;;0.07009345794392523;;;;;
