ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;1140;0;91;0;0;0;91;0;0.10363636363636364;0.0036545454545454546
2;11;18000;18000;3293;0;56;15;0;0;56;15;0.18294444444444444;0.0022333333333333333
3;10;39000;39000;7408;0;26;26;0;0;26;26;0.18994871794871795;0.0010307692307692307
4;9;40000;40000;143;0;25;0;0;0;25;0;0.003575;0.0010049999999999998
5;8;51000;51000;663;0;20;2;0;0;20;2;0.013;0.0007882352941176471
6;7;52000;52000;320;0;20;1;1;0;20;0;0.006153846153846154;0.000773076923076923
7;6;53000;53000;1821;0;19;4;1;0;19;3;0.034358490566037736;0.0007584905660377359
8;5;70000;70000;7219;0;15;29;4;0;14;25;0.10312857142857143;0.0005742857142857142
9;4;75000;75000;7846;0;13;30;-2;0;14;32;0.10461333333333334;0.000536
10;3;79000;79000;2776;0;13;13;4;0;13;9;0.03513924050632911;0.0005088607594936708
11;2;92000;92000;1906;0;11;5;1;0;11;4;0.020717391304347826;0.0004369565217391304
12;1;98000;98000;8807;1;10;29;2;0;10;27;0.08986734693877552;0.00041020408163265306
;;1000000;;;;;154;;;;143;0.8870827462607672;0.012709757879031494;0.8997925041397987
;;;;;;;0.07142857142857142;;;;;
