ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;14;12000;12000;1212;0;84;0;0;0;84;0;0.101;0.0033499999999999997
2;13;24000;24000;1014;0;42;0;0;0;42;0;0.04225;0.0016749999999999998
3;12;28000;28000;2439;0;36;0;0;0;36;0;0.08710714285714286;0.0014357142857142856
4;11;42000;42000;701;0;24;0;0;0;24;0;0.01669047619047619;0.0009571428571428571
5;10;55000;55000;115;0;19;0;0;0;19;0;0.0020909090909090908;0.0007309090909090909
6;9;56000;56000;3627;0;18;6;1;0;18;5;0.06476785714285714;0.0007178571428571428
7;8;59000;59000;6595;0;17;17;1;0;17;16;0.11177966101694915;0.0006813559322033898
8;7;79000;79000;521;0;13;1;-1;0;13;2;0.006594936708860759;0.0005088607594936708
9;6;86000;86000;12832;0;12;29;0;0;12;29;0.14920930232558138;0.00046744186046511623
10;5;90000;90000;3513;0;12;10;-2;0;11;12;0.03903333333333334;0.0004466666666666667
11;4;91000;91000;7361;0;11;17;-2;0;11;19;0.08089010989010989;0.0004417582417582418
12;3;97000;97000;10608;0;11;36;8;0;11;28;0.10936082474226805;0.00041443298969072163
13;2;98000;98000;6007;1;10;15;3;0;11;12;0.061295918367346935;0.00041020408163265306
14;1;99000;99000;1501;1;10;6;2;0;10;4;0.015161616161616162;0.0004060606060606061
;;1000000;;;;;137;;;;127;0.887232087827451;0.012643404514594444;0.8998754923420454
;;;;;;;0.072992700729927;;;;;
