ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;16000;16000;280;0;63;0;0;0;63;0;0.0175;0.0025125
2;9;19000;19000;2685;0;53;6;0;0;53;6;0.1413157894736842;0.0021157894736842106
3;8;21000;21000;1680;0;48;6;0;0;48;6;0.08;0.0019142857142857143
4;7;31000;31000;5498;0;33;29;0;0;33;29;0.17735483870967741;0.001296774193548387
5;6;37000;37000;110;0;28;0;0;0;28;0;0.002972972972972973;0.0010864864864864863
6;5;46000;46000;5478;0;22;33;1;0;22;32;0.11908695652173913;0.0008739130434782608
7;4;48000;48000;5759;0;21;25;3;0;21;22;0.11997916666666666;0.0008374999999999999
8;3;66000;66000;7296;0;15;38;-4;0;15;42;0.11054545454545454;0.0006090909090909092
9;2;71000;71000;7114;1;14;35;9;0;14;26;0.10019718309859155;0.0005661971830985916
10;1;77000;77000;1432;1;13;5;1;0;13;4;0.0185974025974026;0.0005220779220779221
;;1000000;;;;;177;;;;167;0.8875497645861891;0.012334614925750482;0.8998843795119396
;;;;;;;0.05649717514124294;;;;;
