ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;14000;14000;2730;0;72;0;0;0;72;0;0.195;0.002871428571428571
2;15;26000;26000;178;0;39;0;0;0;39;0;0.006846153846153846;0.001546153846153846
3;14;27000;27000;504;0;38;0;0;0;38;0;0.018666666666666668;0.001488888888888889
4;13;40000;40000;3996;0;25;14;0;0;25;14;0.0999;0.0010049999999999998
5;12;43000;43000;1595;0;24;5;0;0;24;5;0.037093023255813956;0.0009348837209302325
6;11;47000;47000;137;0;22;0;0;0;22;0;0.0029148936170212765;0.0008553191489361703
7;10;52000;52000;393;0;20;0;0;0;20;0;0.007557692307692308;0.000773076923076923
8;9;54000;54000;2299;0;19;8;0;0;19;8;0.04257407407407408;0.0007444444444444445
9;8;66000;66000;2075;0;16;6;-1;0;16;7;0.03143939393939394;0.0006090909090909092
10;7;69000;69000;4955;0;15;16;5;0;15;11;0.07181159420289855;0.0005826086956521739
11;6;73000;73000;141;0;14;0;0;0;14;0;0.0019315068493150685;0.0005506849315068494
12;5;78000;78000;1180;0;13;1;-1;0;13;2;0.015128205128205128;0.0005153846153846154
13;4;79000;79000;5750;0;13;23;5;0;13;18;0.07278481012658228;0.0005088607594936708
14;3;88000;88000;5840;0;12;16;0;0;12;16;0.06636363636363636;0.0004568181818181818
15;2;89000;89000;189;0;12;3;1;0;12;2;0.0021235955056179774;0.00045168539325842697
16;1;91000;91000;19416;1;11;68;8;0;11;60;0.21336263736263736;0.0004417582417582418
;;1000000;;;;;160;;;;143;0.885497883245709;0.014336087271822149;0.8998339705175311
;;;;;;;0.10625;;;;;
