ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;16;18000;18000;3798;0;56;0;0;0;56;0;0.211;0.0022333333333333333
2;15;21000;21000;939;0;48;0;0;0;48;0;0.04471428571428571;0.0019142857142857143
3;14;26000;26000;127;0;39;0;0;0;39;0;0.004884615384615385;0.001546153846153846
4;13;27000;27000;292;0;38;1;1;0;38;0;0.010814814814814815;0.001488888888888889
5;12;30000;30000;3631;0;34;10;4;0;34;6;0.12103333333333334;0.00134
6;11;34000;34000;1897;0;30;4;0;0;30;4;0.05579411764705882;0.0011823529411764705
7;10;39000;39000;2144;0;26;3;1;0;26;2;0.054974358974358976;0.0010307692307692307
8;9;44000;44000;1099;0;23;8;-1;0;23;9;0.024977272727272726;0.0009136363636363636
9;8;59000;59000;1119;0;17;4;-1;0;17;5;0.018966101694915253;0.0006813559322033898
10;7;60000;60000;1455;0;17;6;-1;0;17;7;0.02425;0.00067
11;6;66000;66000;8251;0;15;44;3;0;15;41;0.12501515151515152;0.0006090909090909092
12;5;72000;72000;553;0;14;1;-1;0;14;2;0.007680555555555556;0.0005583333333333333
13;4;76000;76000;5471;0;13;18;0;0;13;18;0.07198684210526315;0.0005289473684210527
14;3;80000;80000;3246;0;13;15;0;0;13;15;0.040575;0.0005024999999999999
15;2;89000;89000;2943;1;12;12;4;0;12;8;0.03306741573033708;0.00045168539325842697
16;1;95000;95000;3230;1;11;16;1;0;11;15;0.034;0.0004231578947368421
;;1000000;;;;;142;;;;132;0.8837338651969625;0.0160744911492878;0.8998083563462503
;;;;;;;0.07042253521126761;;;;;
