ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;11000;11000;101;0;91;0;0;0;91;0;0.009181818181818182;0.0036545454545454546
2;9;28000;28000;3205;0;36;9;0;0;36;9;0.11446428571428571;0.0014357142857142856
3;8;36000;36000;570;0;28;0;0;0;28;0;0.015833333333333335;0.0011166666666666666
4;7;51000;51000;3550;0;20;8;-1;0;20;9;0.0696078431372549;0.0007882352941176471
5;6;56000;56000;1496;0;18;2;-1;0;18;3;0.026714285714285715;0.0007178571428571428
6;5;80000;80000;26259;0;13;63;1;0;13;62;0.3282375;0.0005024999999999999
7;4;82000;82000;8814;0;12;25;3;0;12;22;0.10748780487804878;0.0004902439024390243
8;3;95000;95000;5269;0;10;17;3;0;11;14;0.05546315789473684;0.0004231578947368421
9;2;96000;96000;3532;0;10;3;-2;0;11;5;0.03679166666666667;0.00041874999999999996
10;1;99000;99000;12491;0;10;22;2;0;10;20;0.12617171717171718;0.0004060606060606061
;;1000000;;;;;149;;;;144;0.8899534126921473;0.00995373124713767;0.8999071439392851
;;;;;;;0.03355704697986577;;;;;
