ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;12;11000;11000;280;0;91;0;0;0;91;0;0.025454545454545455;0.0036545454545454546
2;11;16000;16000;1344;0;63;6;0;0;63;6;0.084;0.0025125
3;10;23000;23000;290;0;44;0;0;0;44;0;0.012608695652173913;0.0017478260869565217
4;9;33000;33000;1878;0;31;4;-1;0;31;5;0.05690909090909091;0.0012181818181818183
5;8;38000;38000;15662;0;26;86;8;0;26;78;0.4121578947368421;0.0010578947368421053
6;7;42000;42000;1654;0;24;8;1;0;24;7;0.03938095238095238;0.0009571428571428571
7;6;43000;43000;869;0;23;3;-1;0;23;4;0.020209302325581397;0.0009348837209302325
8;5;49000;49000;7175;0;21;36;7;0;21;29;0.14642857142857144;0.0008204081632653061
9;4;67000;67000;1761;0;15;12;1;0;15;11;0.02628358208955224;0.0006000000000000001
10;3;69000;69000;567;0;15;2;-2;0;15;4;0.008217391304347826;0.0005826086956521739
11;2;76000;76000;197;0;13;1;1;0;13;0;0.0025921052631578947;0.0005289473684210527
12;1;92000;92000;4644;1;11;19;1;0;11;18;0.050478260869565215;0.0004369565217391304
;;1000000;;;;;177;;;;162;0.8847203924143808;0.01505189542367665;0.8997722878380575
;;;;;;;0.0847457627118644;;;;;
