ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;18;20000;20000;576;0;50;0;0;0;50;0;0.0288;0.0020099999999999996
2;17;24000;24000;1896;0;42;0;0;0;42;0;0.079;0.0016749999999999998
3;16;29000;29000;144;0;35;0;0;0;35;0;0.004965517241379311;0.001386206896551724
4;15;30000;30000;18;0;34;0;0;0;34;0;0.0006;0.00134
5;14;32000;32000;3950;0;32;8;3;0;32;5;0.1234375;0.00125625
6;13;33000;33000;559;0;31;0;0;0;31;0;0.016939393939393938;0.0012181818181818183
7;12;36000;36000;31;0;28;0;0;0;28;0;0.0008611111111111111;0.0011166666666666666
8;11;51000;51000;6256;0;20;23;-1;0;20;24;0.12266666666666666;0.0007882352941176471
9;10;56000;56000;533;0;18;1;-1;0;18;2;0.009517857142857142;0.0007178571428571428
10;9;58000;58000;1655;0;18;1;0;0;18;1;0.02853448275862069;0.000693103448275862
11;8;64000;64000;402;0;16;3;0;0;16;3;0.00628125;0.000628125
12;7;69000;69000;4908;0;15;12;-6;0;15;18;0.07113043478260869;0.0005826086956521739
13;6;77000;77000;4156;0;13;16;3;0;13;13;0.05397402597402597;0.0005220779220779221
14;5;79000;79000;5552;0;13;17;-4;0;13;21;0.07027848101265823;0.0005088607594936708
15;4;87000;87000;1826;0;12;9;3;0;12;6;0.020988505747126438;0.00046206896551724135
16;3;91000;91000;146;0;11;1;1;0;11;0;0.0016043956043956043;0.0004417582417582418
17;2;93000;93000;9847;0;11;30;3;0;11;27;0.10588172043010753;0.000432258064516129
18;1;96000;96000;13263;1;10;53;15;0;10;38;0.13815625;0.00041874999999999996
;;1000000;;;;;174;;;;158;0.8836175924109513;0.016198008915666237;0.8998156013266175
;;;;;;;0.09195402298850575;;;;;
