ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;20000;20000;787;0;50;0;0;0;50;0;0.03935;0.0020099999999999996
2;9;23000;23000;8008;0;44;16;12;0;44;4;0.3481739130434783;0.0017478260869565217
3;8;27000;27000;957;0;38;0;0;0;38;0;0.035444444444444445;0.001488888888888889
4;7;32000;32000;746;0;32;1;0;0;32;1;0.0233125;0.00125625
5;6;62000;62000;1460;0;16;3;-4;0;16;7;0.023548387096774193;0.0006483870967741935
6;5;70000;70000;4792;0;15;9;1;0;15;8;0.06845714285714286;0.0005742857142857142
7;4;80000;80000;261;0;13;0;-1;0;13;1;0.0032625;0.0005024999999999999
8;3;88000;88000;1349;0;12;2;0;0;12;2;0.015329545454545455;0.0004568181818181818
9;2;89000;89000;3067;0;12;9;0;0;12;9;0.03446067415730337;0.00045168539325842697
10;1;90000;90000;26910;0;11;71;14;0;11;57;0.299;0.0004466666666666667
;;1000000;;;;;111;;;;89;0.8903391070536886;0.009583308028648594;0.8999224150823372
;;;;;;;0.1981981981981982;;;;;
