ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads
1;10;10000;10000;175;0;100;0;0;0;100;0;0.0175;0.004019999999999999
2;9;11000;11000;1124;0;91;9;9;0;91;0;0.10218181818181818;0.0036545454545454546
3;8;22000;22000;2800;0;46;9;0;0;46;9;0.12727272727272726;0.0018272727272727273
4;7;28000;28000;5765;0;36;31;0;0;36;31;0.20589285714285716;0.0014357142857142856
5;6;52000;52000;1880;0;20;8;-2;0;20;10;0.036153846153846154;0.000773076923076923
6;5;61000;61000;2098;0;17;7;-1;0;17;8;0.03439344262295082;0.000659016393442623
7;4;85000;85000;12441;0;12;41;0;0;12;41;0.14636470588235295;0.0004729411764705882
8;3;86000;86000;1166;0;12;8;-2;0;12;10;0.013558139534883721;0.00046744186046511623
9;2;93000;93000;7772;0;11;23;1;0;11;22;0.08356989247311827;0.000432258064516129
10;1;98000;98000;11643;0;10;35;4;0;10;31;0.11880612244897959;0.00041020408163265306
;;1000000;;;;;171;;;;162;0.8856935517135341;0.014152470967136496;0.8998460226806706
;;;;;;;0.05263157894736842;;;;;
