ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;22000;22000;283;0;24;0;0;0;24;0;0.012863636363636364;0.0018272727272727273;;51144;51144;180629;192636;51144;51142;51282;180573;1429704;51202
2;19;22000;22000;729;0;24;0;0;0;24;0;0.03313636363636364;0.0018272727272727273;;131554;131559;239751;251651;131554;131420;131557;239756;1339494;131483
3;18;22000;22000;1809;0;24;0;0;0;24;0;0.08222727272727273;0.0018272727272727273;;325949;326068;379279;390516;325953;325949;326069;379364;1005346;326042
4;17;22000;22000;763;0;24;0;0;0;24;0;0.03468181818181818;0.0018272727272727273;;137532;137536;713351;723894;137532;137540;137677;713519;859594;137625
5;16;22000;22000;1010;0;24;0;0;0;24;0;0.045909090909090906;0.0018272727272727273;;182129;182130;858867;868753;182129;182129;182132;609401;977783;182129
6;15;22000;22000;1162;0;24;0;0;0;24;0;0.05281818181818182;0.0018272727272727273;;209616;209618;1049015;1058192;209616;209499;209618;391805;1168013;209535
7;14;22000;22000;474;0;24;0;0;0;24;0;0.021545454545454545;0.0018272727272727273;;85512;85512;1266647;1275156;85512;85520;85656;298096;1385612;85583
8;13;22000;22000;607;0;24;0;0;0;24;0;0.02759090909090909;0.0018272727272727273;;109589;109591;1360132;1368342;109589;109456;109592;180579;1366694;109519
9;12;66000;66000;37;0;8;0;0;0;8;0;0.0005606060606060606;0.0006090909090909092;;6853;6853;1481975;1485908;6853;6857;6997;1483579;3591187;6892
10;11;66000;66000;1895;0;8;0;0;0;8;0;0.028712121212121213;0.0006090909090909092;;341553;341555;1497209;1501138;341553;341437;341557;1498882;3241172;341494
11;10;66000;66000;2075;0;8;0;0;0;8;0;0.03143939393939394;0.0006090909090909092;;373955;373957;1847135;1851078;373955;373956;374076;1848888;2858623;373985
12;9;66000;66000;7563;0;8;0;0;0;8;0;0.11459090909090909;0.0006090909090909092;;1362495;1362497;2229481;2233400;1362495;1362379;1362497;1484099;2232211;1362435
13;8;264000;264000;3567;0;2;2;0;0;2;2;0.013511363636363636;0.0001522727272727273;;1949990;1950209;3600553;3604264;1950099;1951827;4075826;7482503;23473477;3013826
14;7;264000;264000;14214;0;2;2;0;0;2;2;0.05384090909090909;0.0001522727272727273;;3867380;3867474;5558765;5562921;3867427;3869710;3870055;3604370;27558060;3869882
15;6;528000;528000;56952;0;1;5;1;0;1;4;0.10786363636363637;7.613636363636365e-05;;21039393;21039393;9434222;9434222;21039393;17618871;17618871;53366524;53366524;17618871
16;5;528000;528000;36614;0;1;3;-1;0;1;4;0.06934469696969697;7.613636363636365e-05;;12638956;12638956;30481735;30481735;12638956;13959731;13959731;39398694;39398694;13959731
17;4;528000;528000;5617;0;1;1;0;0;1;1;0.010638257575757575;7.613636363636365e-05;;2318881;2318881;43128811;43128811;2318881;4445013;4445013;34945489;34945489;4445013
18;3;528000;528000;11835;0;1;0;-1;0;1;1;0.022414772727272728;7.613636363636365e-05;;2131925;2131925;45455794;45455794;2131925;3440911;3440911;31496348;31496348;3440911
19;2;528000;528000;41541;0;1;4;1;0;1;3;0.07867613636363636;7.613636363636365e-05;;22793799;22793799;47595761;47595761;22793799;13533991;13533991;17954005;17954005;13533991
20;1;528000;528000;20877;0;1;2;0;0;1;2;0.03953977272727273;7.613636363636365e-05;;8497475;8497475;70397571;70397571;8497475;8503387;8503387;9442426;9442426;8503387
;;528000;;;;;19;;;;19;0.8819053030303029;0.0178159090909091;0.899721212121212
;;;;;;;0.0;;;;;
