ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;14000;14000;64;0;40;0;0;0;40;0;0.004571428571428572;0.002871428571428571;;11721;11721;178457;196045;11721;11723;11859;176993;409992;11725
2;19;14000;14000;234;0;40;0;0;0;40;0;0.016714285714285713;0.002871428571428571;;42315;42319;198132;216296;42315;42319;42459;176993;363045;42323
3;18;14000;14000;69;0;40;0;0;0;40;0;0.004928571428571429;0.002871428571428571;;12616;12616;248458;266602;12616;12624;12761;177488;392832;12629
4;17;14000;14000;361;0;40;0;0;0;40;0;0.025785714285714287;0.002871428571428571;;65180;65323;269044;287201;65180;65188;65324;177488;340065;65220
5;16;14000;14000;326;0;40;0;0;0;40;0;0.023285714285714285;0.002871428571428571;;58873;59016;342200;360511;58989;58881;59018;177488;346467;58912
6;15;28000;28000;1235;0;20;0;0;0;20;0;0.04410714285714286;0.0014357142857142856;;222639;222641;413068;427374;222639;222641;222642;412914;774072;222641
7;14;28000;28000;217;0;20;0;0;0;20;0;0.00775;0.0014357142857142856;;39255;39255;643922;658230;39255;39259;39263;643853;726532;39259
8;13;28000;28000;1066;0;20;0;0;0;20;0;0.03807142857142857;0.0014357142857142856;;192209;192329;691359;705695;192210;192211;192329;508963;700247;192230
9;12;28000;28000;487;0;20;0;0;0;20;0;0.017392857142857144;0.0014357142857142856;;87858;87862;891919;906260;87858;87866;87866;412780;900859;87866
10;11;140000;140000;1419;0;4;0;0;0;4;0;0.010135714285714286;0.0002871428571428571;;255756;255874;992874;1002315;255786;255756;255876;996683;8503603;255816
11;10;140000;140000;2838;0;4;0;0;0;4;0;0.020271428571428572;0.0002871428571428571;;511298;511299;1256563;1266649;511298;511300;511418;1261083;7983656;511387
12;9;140000;140000;20741;0;4;8;0;0;4;8;0.14815;0.0002871428571428571;;4791829;4792050;1775620;1786408;4791916;4555274;4794108;1780907;7020588;4734303
13;8;140000;140000;7586;0;4;4;0;0;4;4;0.05418571428571429;0.0002871428571428571;;1605087;1605185;6575489;6586740;1605125;1605542;1605689;1556220;11823062;1605597
14;7;140000;140000;3071;0;4;0;0;0;4;0;0.021935714285714284;0.0002871428571428571;;553355;553356;8188509;8200327;553355;553355;553358;995014;13437183;553356
15;6;280000;280000;13628;0;2;2;0;0;2;2;0.048671428571428574;0.00014357142857142856;;3272119;3272189;8749643;8762123;3272154;2693798;2693798;16206116;21272800;2693798
16;5;280000;280000;9764;0;2;2;0;0;2;2;0.034871428571428574;0.00014357142857142856;;1997421;1997462;12029930;12043026;1997441;2577784;2577992;18686618;18908781;2577888
17;4;280000;280000;18876;0;2;4;1;0;2;3;0.06741428571428572;0.00014357142857142856;;4455736;4455885;14035611;14049272;4455810;3639077;4458056;14220371;21495451;4048566
18;3;280000;280000;24422;0;2;4;-1;0;2;5;0.08722142857142857;0.00014357142857142856;;5454815;5454985;18499596;18513811;5454900;5457188;6284246;8754974;25143414;5870717
19;2;560000;560000;9046;0;1;1;0;0;1;1;0.016153571428571427;7.178571428571428e-05;;10213431;10213431;23962679;23962679;10213431;2448698;2448698;64149198;64149198;2448698
20;1;560000;560000;104078;0;1;10;0;0;1;10;0.18585357142857142;7.178571428571428e-05;;55359152;55359152;34184477;34184477;55359152;40166176;40166176;23974808;23974808;40166176
;;560000;;;;;35;;;;35;0.8774714285714286;0.022253571428571428;0.899725
;;;;;;;0.0;;;;;
