ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;1209;0;32;0;0;0;32;0;0.06716666666666667;0.0022333333333333333;;217963;217972;177034;196286;217963;217964;218085;175016;505074;217968
2;19;18000;18000;1307;0;32;0;0;0;32;0;0.07261111111111111;0.0022333333333333333;;235594;235599;402956;422785;235594;235594;235713;175511;492167;235597
3;18;18000;18000;330;0;32;0;0;0;32;0;0.018333333333333333;0.0022333333333333333;;59587;59729;646546;666377;59614;59595;59731;175016;663918;59595
4;17;36000;36000;1607;0;16;0;0;0;16;0;0.04463888888888889;0.0011166666666666666;;289602;289604;717887;734094;289602;289604;289723;716799;849721;289658
5;16;36000;36000;377;0;16;0;0;0;16;0;0.010472222222222223;0.0011166666666666666;;68194;68196;1015601;1031782;68194;68061;68197;762575;1015224;68125
6;15;36000;36000;39;0;16;0;0;0;16;0;0.0010833333333333333;0.0011166666666666666;;7210;7210;1091883;1108060;7210;7218;7218;747179;1091607;7218
7;14;36000;36000;77;0;16;0;0;0;16;0;0.002138888888888889;0.0011166666666666666;;14061;14061;1107174;1123347;14061;14069;14069;724951;1107007;14069
8;13;72000;72000;4096;0;8;0;-4;0;8;4;0.05688888888888889;0.0005583333333333333;;737971;737976;1135920;1145482;737972;737974;1281387;2608043;2959315;1009630
9;12;72000;72000;2414;0;8;0;-4;0;8;4;0.033527777777777774;0.0005583333333333333;;434968;434970;1882227;1891785;434968;434948;978411;2504901;3368823;706683
10;11;72000;72000;748;0;8;0;0;0;8;0;0.010388888888888888;0.0005583333333333333;;134829;134972;2325490;2335204;134934;134837;134972;2362308;4355668;134852
11;10;72000;72000;499;0;8;0;0;0;8;0;0.006930555555555555;0.0005583333333333333;;90159;90160;2468126;2478363;90159;90025;90161;2264370;4499073;90109
12;9;72000;72000;6206;0;8;8;8;0;8;0;0.08619444444444445;0.0005583333333333333;;1661514;1661622;2565950;2576851;1661549;1118005;1118007;1138607;4597494;1118005
13;8;144000;144000;15919;0;4;4;0;0;4;4;0.11054861111111111;0.00027916666666666666;;3826105;3826183;4235299;4246789;3826144;3826844;3834598;4244217;11739476;3830718
14;7;144000;144000;13;0;4;0;0;0;4;0;9.027777777777777e-05;0.00027916666666666666;;2535;2535;8069467;8081580;2535;2543;2543;8079852;11728265;2543
15;6;144000;144000;21862;0;4;4;-2;0;4;6;0.15181944444444445;0.00027916666666666666;;4481368;4481514;8079920;8092819;4481461;4481113;5440947;6266039;8091795;4960991
16;5;144000;144000;11220;0;4;4;2;0;4;2;0.07791666666666666;0.00027916666666666666;;6086834;6086942;12569443;12582856;6086884;2021104;2988277;4236914;12581722;2504680
17;4;288000;288000;5695;0;2;2;1;0;2;1;0.019774305555555555;0.00013958333333333333;;1984598;1984650;18664124;18678106;1984624;1026019;1985457;18774101;20582351;1505738
18;3;288000;288000;533;0;2;0;0;0;2;0;0.0018506944444444445;0.00013958333333333333;;96279;96280;20656982;20671612;96279;96145;96280;18669578;21617312;96212
19;2;576000;576000;30591;0;1;2;-1;0;1;3;0.053109375;6.979166666666666e-05;;24556829;24556829;20761412;20761412;24556829;25527185;25527185;46886842;46886842;25527185
20;1;576000;576000;33851;0;1;3;0;0;1;3;0.05876909722222222;6.979166666666666e-05;;28204791;28204791;45326567;45326567;28204791;26110529;26110529;20767859;20767859;26110529
;;576000;;;;;27;;;;27;0.8842534722222223;0.015493749999999997;0.8997472222222223
;;;;;;;0.0;;;;;
