ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;1163;0;40;0;0;0;40;0;0.08946153846153847;0.003092307692307692;;209666;209676;177755;194918;209666;209670;209789;176456;337093;209685
2;19;13000;13000;257;0;40;0;0;0;40;0;0.019769230769230768;0.003092307692307692;;46463;46467;395403;413142;46463;46471;46608;176456;490290;46486
3;18;13000;13000;130;0;40;0;0;0;40;0;0.01;0.003092307692307692;;23598;23598;449858;467577;23598;23606;23742;175961;513066;23621
4;17;13000;13000;271;0;40;0;0;0;40;0;0.020846153846153848;0.003092307692307692;;48979;49122;481425;499138;49073;48987;49123;175961;502815;49002
5;16;52000;52000;1078;0;10;0;-5;0;10;5;0.02073076923076923;0.000773076923076923;;194368;194370;544135;556247;194368;194369;562744;544427;2444677;378491
6;15;52000;52000;5756;0;10;0;0;0;10;0;0.11069230769230769;0.000773076923076923;;1036880;1036999;746668;758778;1036892;1036883;1037002;747041;1400104;1036953
7;14;52000;52000;152;0;10;0;0;0;10;0;0.002923076923076923;0.000773076923076923;;27559;27563;1791827;1803941;27560;27567;27567;1357307;1807813;27567
8;13;52000;52000;498;0;10;0;0;0;10;0;0.009576923076923077;0.000773076923076923;;89830;89830;1827549;1839652;89830;89838;89838;1259245;1843600;89838
9;12;52000;52000;2631;0;10;0;0;0;10;0;0.050596153846153846;0.000773076923076923;;474151;474153;1925525;1937623;474151;474152;474154;776865;1941664;474152
10;11;52000;52000;1242;0;10;10;5;0;10;5;0.023884615384615386;0.000773076923076923;;592176;592289;2407821;2419918;592225;223900;592173;544763;2424065;408008
11;10;260000;260000;6001;0;2;0;-1;0;2;1;0.02308076923076923;0.0001546153846153846;;1081099;1081100;3011488;3020337;1081099;1081100;1449331;3600402;32287787;1265215
12;9;260000;260000;713;0;2;0;0;0;2;0;0.0027423076923076923;0.0001546153846153846;;128681;128682;4100404;4109934;128681;128547;128684;4690084;32151156;128615
13;8;260000;260000;39712;0;2;8;0;0;2;8;0.15273846153846155;0.0001546153846153846;;11095134;11095384;4236902;4247133;11095259;11097047;13568789;4827212;18574400;12332918
14;7;260000;260000;17336;0;2;2;-1;0;2;3;0.06667692307692308;0.0001546153846153846;;3490468;3490493;15340180;15350847;3490480;3490670;6330267;15075724;15932919;4910468
15;6;260000;260000;1990;0;2;2;2;0;2;0;0.0076538461538461534;0.0001546153846153846;;3196321;3196328;18838551;18849874;3196324;358656;358658;14709139;22271831;358657
16;5;260000;260000;28841;0;2;4;-2;0;2;6;0.11092692307692308;0.0001546153846153846;;5931054;5931100;22042756;22054776;5931077;8770671;8771086;5930087;22639088;8770878
17;4;260000;260000;12004;0;2;4;2;0;2;2;0.04616923076923077;0.0001546153846153846;;5368285;5368331;27981731;27994408;5368308;2530551;2530661;3391336;31418402;2530606
18;3;260000;260000;2044;0;2;0;0;0;2;0;0.007861538461538461;0.0001546153846153846;;368381;368381;33357934;33371249;368381;368381;368382;3015049;33957596;368381
19;2;520000;520000;46410;0;1;4;-1;0;1;5;0.08925;7.73076923076923e-05;;12300960;12300960;33734130;33734130;12300960;15157995;15157995;35234399;35234399;15157995
20;1;520000;520000;8221;0;1;1;1;0;1;0;0.015809615384615384;7.73076923076923e-05;;35057587;35057587;46043435;46043435;35057587;1480937;1480937;33745085;33745085;1480937
;;520000;;;;;35;;;;35;0.8813903846153847;0.01839923076923077;0.8997896153846154
;;;;;;;0.0;;;;;
