ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;965;0;25;0;0;0;25;0;0.0603125;0.0025125;;174035;174044;179197;192650;174035;174037;174040;178094;1068382;174037
2;19;16000;16000;1278;0;25;0;0;0;25;0;0.079875;0.0025125;;230375;230380;361196;374569;230375;230375;230378;360211;997562;230375
3;18;16000;16000;1433;0;25;0;0;0;25;0;0.0895625;0.0025125;;258272;258273;599566;612257;258272;258273;258393;548249;731207;258297
4;17;16000;16000;660;0;25;0;0;0;25;0;0.04125;0.0025125;;119143;119145;865839;877860;119143;119010;119147;421047;929727;119106
5;16;16000;16000;949;0;25;0;0;0;25;0;0.0593125;0.0025125;;171163;171165;992942;1004314;171163;171164;171167;241824;1056814;171164
6;15;16000;16000;308;0;25;0;0;0;25;0;0.01925;0.0025125;;55643;55643;1172103;1182789;55643;55651;55653;178094;1185413;55651
7;14;80000;80000;5423;0;5;0;-3;0;5;3;0.0677875;0.0005024999999999999;;977056;977060;1245221;1246146;977057;977058;2043348;1248577;8203935;1616808
8;13;80000;80000;1587;0;5;0;0;0;5;0;0.0198375;0.0005024999999999999;;286116;286117;2230404;2231493;286116;285985;286120;2233977;7909589;286091
9;12;80000;80000;3068;0;5;5;3;0;5;2;0.03835;0.0005024999999999999;;1618425;1618664;2524108;2525880;1618499;552812;1619274;2528472;7348282;979368
10;11;80000;80000;1223;0;5;0;0;0;5;0;0.0152875;0.0005024999999999999;;220480;220482;4150441;4152669;220480;220482;220483;4156005;7119439;220482
11;10;80000;80000;2825;0;5;0;-3;0;5;3;0.0353125;0.0005024999999999999;;509069;509071;4378532;4381421;509069;509071;1575505;4384825;5535567;1148907
12;9;80000;80000;1251;0;5;0;0;0;5;0;0.0156375;0.0005024999999999999;;225512;225514;4895193;4898764;225512;225514;225515;4902253;5301692;225514
13;8;80000;80000;13255;0;5;5;0;0;5;5;0.1656875;0.0005024999999999999;;3453285;3453430;5128298;5132550;3453330;3453977;3454140;1838766;5136883;3454029
14;7;80000;80000;902;0;5;0;0;0;5;0;0.011275;0.0005024999999999999;;162697;162699;8589420;8594221;162697;162699;162701;1667710;8599352;162699
15;6;80000;80000;2280;0;5;5;3;0;5;2;0.0285;0.0005024999999999999;;1476462;1476586;8759709;8765174;1476500;410843;1477210;1248353;8770411;837440
16;5;400000;400000;4685;0;1;0;0;0;1;0;0.0117125;0.0001005;;844101;844101;10243944;10243944;844101;844104;844104;42351139;42351139;844104
17;4;400000;400000;6072;0;1;1;0;0;1;1;0.01518;0.0001005;;2159081;2159081;11096142;11096142;2159081;2159943;2159943;40182949;40182949;2159943
18;3;400000;400000;22202;0;1;2;0;0;1;2;0.055505;0.0001005;;15142805;15142805;13263395;13263395;15142805;15151303;15151303;25023398;25023398;15151303
19;2;400000;400000;7592;0;1;1;0;0;1;1;0.01898;0.0001005;;11446027;11446027;28414374;28414374;11446027;11454235;11454235;13560913;13560913;11454235
20;1;400000;400000;12411;0;1;1;0;0;1;1;0.0310275;0.0001005;;3300719;3300719;39868580;39868580;3300719;3301754;3301754;10250911;10250911;3301754
;;400000;;;;;20;;;;20;0.8796425;0.020099999999999996;0.8997425
;;;;;;;0.0;;;;;
