ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;1548;0;32;0;0;0;32;0;0.06730434782608696;0.0017478260869565217;;278975;278985;179904;193477;278975;278977;279099;179302;1358350;279011
2;19;23000;23000;1142;0;32;0;0;0;32;0;0.049652173913043475;0.0017478260869565217;;205894;205900;466839;480989;205894;205895;206016;179797;1422349;205926
3;18;23000;23000;839;0;32;0;0;0;32;0;0.03647826086956522;0.0017478260869565217;;151358;151360;680710;694861;151358;151225;151362;179825;1480353;151310
4;17;23000;23000;109;0;32;0;0;0;32;0;0.004739130434782609;0.0017478260869565217;;19807;19807;840066;854196;19807;19815;19951;179825;1611678;19840
5;16;23000;23000;1780;0;32;0;0;0;32;0;0.07739130434782608;0.0017478260869565217;;320847;320849;867844;881988;320847;320709;320851;179825;1307519;320784
6;15;23000;23000;2254;0;32;0;0;0;32;0;0.098;0.0017478260869565217;;406170;406288;1196668;1210828;406170;406170;406290;179302;1222166;406219
7;14;23000;23000;81;0;32;0;0;0;32;0;0.0035217391304347826;0.0017478260869565217;;14775;14918;1610815;1625107;14786;14779;14785;179302;1627757;14781
8;13;46000;46000;1739;0;16;0;0;0;16;0;0.03780434782608696;0.0008739130434782608;;313351;313353;1634434;1647865;313351;313352;313355;1634548;1650610;313352
9;12;92000;92000;2925;0;8;0;0;0;8;0;0.03179347826086956;0.0004369565217391304;;527072;527074;1957298;1969545;527072;526956;527076;1957550;1972488;527059
10;11;184000;184000;8219;0;4;0;-2;0;4;2;0.04466847826086957;0.0002184782608695652;;1480695;1480696;2496250;2504982;1480695;1480579;3267792;2994182;7095425;2293509
11;10;184000;184000;10395;0;4;4;2;0;4;2;0.0564945652173913;0.0002184782608695652;;3335471;3335671;3985394;3994120;3335527;1872495;3337272;2500848;10371804;2604838
12;9;368000;368000;26362;0;2;4;0;0;2;4;0.07163586956521739;0.0001092391304347826;;7996987;7997215;7330132;7338118;7997101;8536980;8540159;11755151;27566110;8538569
13;8;368000;368000;4695;0;2;0;-2;0;2;2;0.012758152173913044;0.0001092391304347826;;845787;845788;15335296;15343718;845787;2310344;2633226;20300846;24924861;2471785
14;7;368000;368000;20289;0;2;4;2;0;2;2;0.05513315217391304;0.0001092391304347826;;7439720;7439968;16188958;16198233;7439844;5119053;5441786;19797766;22619908;5280419
15;6;368000;368000;30698;0;2;4;0;0;2;4;0.08341847826086957;0.0001092391304347826;;8777893;8778003;23636855;23646570;8777948;9318241;9321182;10471481;28070536;9319711
16;5;368000;368000;3214;0;2;0;-2;0;2;2;0.008733695652173913;0.0001092391304347826;;579092;579094;32422790;32433101;579093;2043634;2366474;8096985;37400326;2205054
17;4;368000;368000;4187;0;2;2;2;0;2;0;0.011377717391304347;0.0001092391304347826;;7912257;7912339;33009756;33020769;7912298;754346;754346;7334502;39452547;754346
18;3;736000;736000;35604;0;1;3;0;0;1;3;0.048375;5.46195652173913e-05;;11983871;11983871;40929918;40929918;11983871;16837787;16837787;61149339;61149339;16837787
19;2;736000;736000;61128;0;1;5;0;0;1;5;0.08305434782608696;5.46195652173913e-05;;58277220;58277220;52922101;52922101;58277220;19837862;19837862;41303078;41303078;19837862
20;1;736000;736000;1919;0;1;0;0;0;1;0;0.002607336956521739;5.46195652173913e-05;;345871;345871;111207145;111207145;345871;345874;345874;40948903;40948903;345874
;;736000;;;;;26;;;;26;0.8849415760869564;0.014801902173913044;0.8997434782608695
;;;;;;;0.0;;;;;
