ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;27000;27000;344;0;27;0;0;0;27;0;0.01274074074074074;0.001488888888888889;;62126;62126;177741;192636;62126;62128;62128;176476;981875;62128
2;19;27000;27000;978;0;27;0;0;0;27;0;0.036222222222222225;0.001488888888888889;;176383;176388;247847;262652;176383;176384;176386;246656;851315;176384
3;18;27000;27000;2071;0;27;0;0;0;27;0;0.0767037037037037;0.001488888888888889;;373241;373243;432211;446348;373241;373242;373245;398942;654520;373242
4;17;27000;27000;1192;0;27;0;0;0;27;0;0.044148148148148145;0.001488888888888889;;214904;214906;813452;826940;214904;214903;214908;175981;826326;214903
5;16;81000;81000;662;0;9;0;0;0;9;0;0.00817283950617284;0.0004962962962962963;;119501;119501;1041078;1049155;119501;119367;119503;1041306;2692916;119470
6;15;81000;81000;149;0;9;0;0;0;9;0;0.0018395061728395062;0.0004962962962962963;;27015;27015;1168744;1176158;27015;27023;27023;1169011;2657542;27023
7;14;81000;81000;3176;0;9;0;0;0;9;0;0.03920987654320988;0.0004962962962962963;;572259;572261;1203899;1211309;572259;572259;572261;1204254;2077322;572259
8;13;81000;81000;5116;0;9;0;0;0;9;0;0.06316049382716049;0.0004962962962962963;;921683;921810;1784302;1791857;921779;921689;921810;1137982;1792845;921728
9;12;81000;81000;493;0;9;0;0;0;9;0;0.00608641975308642;0.0004962962962962963;;88929;88929;2714257;2721706;88929;88937;89073;1040685;2722765;89009
10;11;243000;243000;6649;0;3;0;-1;0;3;1;0.027362139917695472;0.0001654320987654321;;1197868;1197871;2816089;2818776;1197869;1197869;2063684;2819969;25724583;1486474
11;10;243000;243000;3683;0;3;0;-1;0;3;1;0.015156378600823046;0.0001654320987654321;;663631;663633;4021720;4025089;663631;663517;1529338;4026362;24186639;952162
12;9;243000;243000;11948;0;3;3;2;0;3;1;0.04916872427983539;0.0001654320987654321;;3018453;3018549;4693111;4697162;3018486;2152278;3018273;4698539;22025849;2440942
13;8;243000;243000;10885;0;3;0;-2;0;3;2;0.044794238683127575;0.0001654320987654321;;1960806;1960807;7719483;7724121;1960806;1960806;2827096;3126660;19190271;2538296
14;7;243000;243000;1664;0;3;3;2;0;3;1;0.006847736625514403;0.0001654320987654321;;1165677;1165786;9688050;9693374;1165724;299972;1165724;2818837;18881787;588556
15;6;729000;729000;59827;0;1;3;0;0;1;3;0.08206721536351166;5.5144032921810696e-05;;15148790;15148790;10861656;10861656;15148790;15150241;15150241;91203633;91203633;15150241
16;5;729000;729000;119065;0;1;6;-1;0;1;7;0.16332647462277092;5.5144032921810696e-05;;40021456;40021456;26018585;26018585;40021456;32845143;32845143;58350578;58350578;32845143
17;4;729000;729000;70582;0;1;4;1;0;1;3;0.09682030178326474;5.5144032921810696e-05;;17951545;17951545;66048179;66048179;17951545;25144672;25144672;33197713;33197713;25144672
18;3;729000;729000;36347;0;1;1;-1;0;1;2;0.04985871056241427;5.5144032921810696e-05;;17243035;17243035;84007847;84007847;17243035;10054974;10054974;23134549;23134549;10054974
19;2;729000;729000;16983;0;1;1;0;0;1;1;0.023296296296296298;5.5144032921810696e-05;;5699844;5699844;101258706;101258706;5699844;3925368;3925368;19200988;19200988;3925368
20;1;729000;729000;31564;0;1;2;1;0;1;1;0.04329766803840878;5.5144032921810696e-05;;7417320;7417320;106966371;106966371;7417320;8328000;8328000;10864797;10864797;8328000
;;729000;;;;;23;;;;23;0.8902798353909465;0.009595061728395065;0.8998748971193415
;;;;;;;0.0;;;;;
