ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;25000;25000;137;0;36;0;0;0;36;0;0.00548;0.001608;;24862;24862;177735;192630;24862;24864;24866;175964;394754;24864
2;19;25000;25000;153;0;36;0;0;0;36;0;0.00612;0.001608;;27729;27733;210551;225360;27729;27733;27873;208861;375795;27751
3;18;25000;25000;525;0;36;0;0;0;36;0;0.021;0.001608;;94692;94834;246251;260396;94692;94700;94836;239599;308785;94744
4;17;25000;25000;305;0;36;0;0;0;36;0;0.0122;0.001608;;55099;55242;348938;363165;55190;55103;55244;176459;350219;55121
5;16;75000;75000;846;0;12;0;0;0;12;0;0.01128;0.000536;;152617;152618;414017;426253;152617;152618;152619;412843;784802;152618
6;15;75000;75000;1936;0;12;0;0;0;12;0;0.025813333333333334;0.000536;;348931;348933;574799;587030;348931;348932;348935;420081;574239;348932
7;14;150000;150000;1575;0;6;0;0;0;6;0;0.0105;0.000268;;283840;283841;938201;944105;283840;283841;283960;938081;6695348;283860
8;13;150000;150000;873;0;6;0;0;0;6;0;0.00582;0.000268;;157479;157480;1230284;1236194;157479;157480;157481;1230257;6530185;157480
9;12;150000;150000;4631;0;6;0;-1;0;6;1;0.030873333333333332;0.000268;;834378;834380;1396015;1401948;834378;834378;1076259;1396075;5688103;874691
10;11;150000;150000;4360;0;6;0;-3;0;6;3;0.029066666666666668;0.000268;;785488;785489;2238674;2244601;785488;785488;1027604;2238812;5606183;906508
11;10;150000;150000;20551;0;6;6;3;0;6;3;0.13700666666666667;0.000268;;3943852;3943952;3032425;3038344;3943880;3701742;3943782;938098;6400037;3822691
12;9;450000;450000;18241;0;2;2;0;0;2;2;0.040535555555555554;8.933333333333333e-05;;3527301;3527389;6984651;6990527;3527345;3527656;3527769;17496109;44009165;3527712
13;8;450000;450000;95562;0;2;8;-1;0;2;9;0.21236;8.933333333333333e-05;;25270465;25270525;10519970;10526445;25270495;25272768;25514481;18728372;21032462;25393624
14;7;450000;450000;51053;0;2;6;1;0;2;5;0.11345111111111111;8.933333333333333e-05;;10440385;10440493;35798428;35805528;10440439;10206691;10441132;8279217;46555667;10323911
15;6;450000;450000;7129;0;2;0;0;0;2;0;0.015842222222222223;8.933333333333333e-05;;1284264;1284381;46246855;46254667;1284322;1284264;1284382;6986869;56770798;1284323
16;5;900000;900000;27785;0;1;1;0;0;1;1;0.03087222222222222;4.4666666666666664e-05;;5246244;5246244;47539112;47539112;5246244;5766473;5766473;92721610;92721610;5766473
17;4;900000;900000;109661;0;1;5;0;0;1;5;0.12184555555555555;4.4666666666666664e-05;;28051452;28051452;52793515;52793515;28051452;28061426;28061426;64652159;64652159;28061426
18;3;900000;900000;10647;0;1;1;0;0;1;1;0.01183;4.4666666666666664e-05;;49293899;49293899;80853127;80853127;49293899;2159491;2159491;62484401;62484401;2159491
19;2;900000;900000;19210;0;1;1;0;0;1;1;0.021344444444444444;4.4666666666666664e-05;;3701693;3701693;130154978;130154978;3701693;10275455;10275455;52200697;52200697;10275455
20;1;900000;900000;24460;0;1;2;1;0;1;1;0.027177777777777776;4.4666666666666664e-05;;11460539;11460539;133864605;133864605;11460539;4647490;4647490;47544958;47544958;4647490
;;900000;;;;;32;;;;32;0.8904188888888889;0.00942466666666667;0.8998435555555555
;;;;;;;0.0;;;;;
