ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;17;0;25;0;0;0;25;0;0.0007083333333333334;0.0016749999999999998;;3255;3255;179899;192631;3255;3257;3257;179783;1219163;3257
2;19;24000;24000;1148;0;25;0;0;0;25;0;0.04783333333333333;0.0016749999999999998;;206982;206988;191105;203751;206983;206984;206986;191110;1004759;206984
3;18;24000;24000;359;0;25;0;0;0;25;0;0.014958333333333334;0.0016749999999999998;;64823;64823;406084;418066;64823;64831;64831;406151;932529;64831
4;17;24000;24000;106;0;25;0;0;0;25;0;0.004416666666666667;0.0016749999999999998;;19280;19280;478882;490195;19280;19284;19288;479050;905843;19284
5;16;24000;24000;656;0;25;0;0;0;25;0;0.027333333333333334;0.0016749999999999998;;118412;118414;506132;516778;118412;118279;118416;506369;780027;118344
6;15;24000;24000;3039;0;25;0;0;0;25;0;0.126625;0.0016749999999999998;;547591;547593;632543;642500;547591;547591;547595;208428;662439;547591
7;14;24000;24000;116;0;25;0;0;0;25;0;0.004833333333333334;0.0016749999999999998;;21082;21082;1188112;1197834;21082;21090;21092;179288;1200631;21090
8;13;120000;120000;4906;0;5;0;0;0;5;0;0.040883333333333334;0.000335;;883882;883883;1225824;1226919;883882;883882;883885;1229614;10531383;883882
9;12;120000;120000;7570;0;5;0;-3;0;5;3;0.06308333333333334;0.000335;;1363753;1363755;2117394;2119131;1363753;1363754;2412070;2121909;8110897;1992726
10;11;120000;120000;17765;0;5;5;0;0;5;5;0.14804166666666665;0.000335;;4247098;4247300;3488796;3491198;4247158;4248390;4248592;3494096;3854007;4248434
11;10;120000;120000;3733;0;5;0;0;0;5;0;0.031108333333333335;0.000335;;672507;672509;7743803;7746769;672508;672508;672627;3170630;7751174;672578
12;9;120000;120000;3576;0;5;5;3;0;5;2;0.0298;0.000335;;1691409;1691586;8423956;8427605;1691471;644255;1692851;2518616;8432095;1063669
13;8;120000;120000;1784;0;5;0;0;0;5;0;0.014866666666666667;0.000335;;321578;321580;10123251;10127423;321579;321579;321581;2189299;10133442;321579
14;7;120000;120000;2731;0;5;0;0;0;5;0;0.022758333333333332;0.000335;;492038;492039;10452479;10457315;492038;492040;492156;1689319;10463439;492109
15;6;120000;120000;2507;0;5;0;0;0;5;0;0.020891666666666666;0.000335;;451830;451831;10952183;10957703;451830;451830;451833;1229092;10963914;451831
16;5;600000;600000;13362;0;1;1;0;0;1;1;0.02227;6.7e-05;;3454091;3454091;11411661;11411661;3454091;3455115;3455115;81147692;81147692;3455115
17;4;600000;600000;2008;0;1;0;0;0;1;0;0.0033466666666666666;6.7e-05;;361904;361904;14873930;14873930;361904;361902;361902;80777601;80777601;361902
18;3;600000;600000;106232;0;1;7;0;0;1;7;0.17705333333333334;6.7e-05;;46860887;46860887;15243950;15243950;46860887;46883634;46883634;33885681;33885681;46883634
19;2;600000;600000;10021;0;1;0;-1;0;1;1;0.016701666666666667;6.7e-05;;1805173;1805173;62112997;62112997;1805173;13059796;13059796;20817637;20817637;13059796
20;1;600000;600000;40495;0;1;3;1;0;1;2;0.06749166666666667;6.7e-05;;20633572;20633572;63926268;63926268;20633572;9390489;9390489;11418882;11418882;9390489
;;600000;;;;;21;;;;21;0.885005;0.014739999999999996;0.899745
;;;;;;;0.0;;;;;
