ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;1472;0;48;0;0;0;48;0;0.11323076923076923;0.003092307692307692;;265290;265300;175557;192636;265290;265292;265297;173531;194900;265292
2;19;26000;26000;606;0;24;0;0;0;24;0;0.023307692307692307;0.001546153846153846;;109424;109425;450786;465809;109424;109420;109423;448674;703589;109420
3;18;26000;26000;1266;0;24;0;0;0;24;0;0.048692307692307694;0.001546153846153846;;228215;228217;568188;582542;228215;228216;228218;448692;566660;228216
4;17;104000;104000;397;0;6;0;0;0;6;0;0.0038173076923076923;0.0003865384615384615;;71657;71657;808636;818088;71657;71665;71801;807201;3453336;71687
5;16;104000;104000;520;0;6;0;0;0;6;0;0.005;0.0003865384615384615;;93791;93934;888382;897325;93884;93799;93935;887034;3351888;93888
6;15;104000;104000;1118;0;6;0;0;0;6;0;0.01075;0.0003865384615384615;;201577;201578;990406;998557;201577;201578;201579;989176;3168487;201578
7;14;104000;104000;11308;0;6;6;0;0;6;6;0.10873076923076923;0.0003865384615384615;;2315192;2315237;1200074;1207556;2315202;2314769;2670276;807137;3378238;2374029
8;13;312000;312000;8067;0;2;2;1;0;2;1;0.02585576923076923;0.00012884615384615384;;2087007;2087081;3530292;3530461;2087044;1453225;1731052;15641758;26570244;1592138
9;12;312000;312000;17171;0;2;2;-2;0;2;4;0.05503525641025641;0.00012884615384615384;;3371288;3371289;5625099;5625878;3371288;4004003;4004099;11629956;28031885;4004051
10;11;312000;312000;4230;0;2;2;2;0;2;0;0.013557692307692307;0.00012884615384615384;;1395757;1395801;9004095;9005579;1395779;762096;762097;10860079;32044499;762096
11;10;312000;312000;13842;0;2;2;-1;0;2;3;0.04436538461538461;0.00012884615384615384;;2771714;2771715;10407600;10409743;2771714;3126780;3404388;7725480;32815031;3265584
12;9;312000;312000;17592;0;2;4;0;0;2;4;0.05638461538461539;0.00012884615384615384;;4080686;4080695;13187026;13189871;4080690;4079852;4084827;3637811;36227898;4082339
13;8;312000;312000;540;0;2;0;0;0;2;0;0.0017307692307692308;0.00012884615384615384;;97395;97395;17275578;17279091;97395;97403;97539;3532515;40320979;97471
14;7;624000;624000;28708;0;1;3;0;0;1;3;0.04600641025641026;6.442307692307692e-05;;9435015;9435015;17380639;17380639;9435015;9434164;9434164;73288260;73288260;9434164
15;6;624000;624000;22886;0;1;2;-1;0;1;3;0.03667628205128205;6.442307692307692e-05;;5034286;5034286;26823702;26823702;5034286;5311189;5311189;67969271;67969271;5311189
16;5;624000;624000;80753;0;1;8;0;0;1;8;0.12941185897435897;6.442307692307692e-05;;21266440;21266440;31866036;31866036;21266440;21273872;21273872;46687597;46687597;21273872
17;4;624000;624000;15531;0;1;1;0;0;1;1;0.024889423076923076;6.442307692307692e-05;;3075849;3075849;53140520;53140520;3075849;3075378;3075378;43604064;43604064;3075378
18;3;624000;624000;4070;0;1;1;0;0;1;1;0.006522435897435897;6.442307692307692e-05;;17946612;17946612;56224415;56224415;17946612;1366598;1366598;42229310;42229310;1366598
19;2;624000;624000;38418;0;1;4;1;0;1;3;0.06156730769230769;6.442307692307692e-05;;11817382;11817382;74178737;74178737;11817382;11183135;11183135;31038039;31038039;11183135
20;1;624000;624000;47051;0;1;5;0;0;1;5;0.0754022435897436;6.442307692307692e-05;;13650537;13650537;86003867;86003867;13650537;13649295;13649295;17380609;17380609;13649295
;;624000;;;;;42;;;;42;0.8909342948717949;0.008954807692307684;0.8998891025641026
;;;;;;;0.0;;;;;
