ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;672;0;16;0;0;0;16;0;0.037333333333333336;0.0022333333333333333;;121167;121167;182818;192650;121167;121169;121305;218806;2211822;121258
2;19;18000;18000;3465;0;16;0;0;0;16;0;0.1925;0.0022333333333333333;;624395;624403;311945;321690;624397;624278;624398;348031;1580002;624320
3;18;18000;18000;1647;0;16;0;0;0;16;0;0.0915;0.0022333333333333333;;296793;296795;944340;953403;296793;296795;296915;980506;1573206;296896
4;17;18000;18000;189;0;16;0;0;0;16;0;0.0105;0.0022333333333333333;;34223;34366;1249129;1257676;34326;34231;34367;1106892;1878197;34244
5;16;18000;18000;474;0;16;0;0;0;16;0;0.026333333333333334;0.0022333333333333333;;85512;85512;1291487;1299204;85512;85520;85656;1013180;1920502;85601
6;15;18000;18000;1415;0;16;0;0;0;16;0;0.07861111111111112;0.0022333333333333333;;255159;255161;1384976;1392082;255159;255043;255163;750059;2014217;255083
7;14;18000;18000;279;0;16;0;0;0;16;0;0.0155;0.0022333333333333333;;50407;50407;1648113;1655215;50407;50415;50551;691455;2277343;50445
8;13;18000;18000;2765;0;16;0;0;0;16;0;0.15361111111111111;0.0022333333333333333;;498274;498277;1706510;1713589;498274;498155;498278;184852;1829579;498215
9;12;18000;18000;150;0;16;0;0;0;16;0;0.008333333333333333;0.0022333333333333333;;27202;27202;2212762;2219837;27202;27210;27345;184852;2307734;27233
10;11;18000;18000;236;0;16;0;0;0;16;0;0.013111111111111112;0.0022333333333333333;;42672;42672;2247936;2255007;42672;42680;42816;185347;2292731;42686
11;10;18000;18000;140;0;16;0;0;0;16;0;0.0077777777777777776;0.0022333333333333333;;25400;25400;2298601;2305650;25400;25408;25544;185347;2310110;25413
12;9;72000;72000;793;0;4;0;0;0;4;0;0.011013888888888889;0.0005583333333333333;;142938;142938;2335123;2339166;142938;142946;143081;2343170;5663305;143012
13;8;72000;72000;912;0;4;0;-2;0;4;2;0.012666666666666666;0.0005583333333333333;;164500;164501;2485933;2490639;164500;164502;2330916;2494735;3323838;1247676
14;7;72000;72000;2538;0;4;0;0;0;4;0;0.03525;0.0005583333333333333;;457406;457407;2658325;2663693;457406;457406;457409;2667856;2857806;457407
15;6;72000;72000;1753;0;4;4;2;0;4;2;0.02434722222222222;0.0005583333333333333;;2477735;2478082;3123605;3129657;2477833;315886;2482341;2529552;3134516;1399100
16;5;72000;72000;1004;0;4;0;0;0;4;0;0.013944444444444445;0.0005583333333333333;;181058;181059;5609616;5616006;181058;181059;181060;2340529;5625577;181059
17;4;288000;288000;16719;0;1;3;0;0;1;3;0.05805208333333333;0.00013958333333333333;;12968992;12968992;5798566;5798566;12968992;12989046;12989046;22200098;22200098;12989046
18;3;288000;288000;11388;0;1;2;0;0;1;2;0.03954166666666667;0.00013958333333333333;;6374451;6374451;18775766;18775766;6374451;9863222;9863222;12328573;12328573;9863222
19;2;288000;288000;9280;0;1;1;-1;0;1;2;0.03222222222222222;0.00013958333333333333;;7305717;7305717;25158427;25158427;7305717;6003807;6003807;6316444;6316444;6003807
20;1;288000;288000;2771;0;1;1;1;0;1;0;0.009621527777777777;0.00013958333333333333;;2661071;2661071;32472355;32472355;2661071;499348;499348;5808852;5808852;499348
;;288000;;;;;11;;;;11;0.8717708333333334;0.027916666666666666;0.8996875000000001
;;;;;;;0.0;;;;;
