ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;1186;0;64;0;0;0;64;0;0.09883333333333333;0.0033499999999999997;;213814;213824;177755;192650;213814;213815;213937;175961;372703;213819
2;19;12000;12000;699;0;64;0;0;0;64;0;0.05825;0.0033499999999999997;;126023;126170;399530;414347;126023;126031;126167;175961;449598;126076
3;18;12000;12000;111;0;64;0;0;0;64;0;0.00925;0.0033499999999999997;;20181;20185;533682;547844;20181;20189;20191;175961;555478;20189
4;17;12000;12000;49;0;64;0;0;0;64;0;0.004083333333333333;0.0033499999999999997;;9012;9012;561835;575340;9012;9020;9022;176456;566866;9020
5;16;48000;48000;3029;0;16;0;-8;0;16;8;0.06310416666666667;0.0008374999999999999;;545789;545792;583531;592339;545789;545791;954451;583288;2243497;750067
6;15;48000;48000;1204;0;16;0;0;0;16;0;0.025083333333333332;0.0008374999999999999;;217063;217065;1137448;1146270;217063;217065;217067;1137305;2018204;217065
7;14;48000;48000;918;0;16;0;0;0;16;0;0.019125;0.0008374999999999999;;165570;165572;1362658;1371493;165570;165572;165574;1362594;1844407;165572
8;13;48000;48000;1102;0;16;0;0;0;16;0;0.022958333333333334;0.0008374999999999999;;198703;198705;1536372;1545202;198703;198704;198706;1536388;1637454;198704
9;12;48000;48000;5749;0;16;16;8;0;16;8;0.11977083333333334;0.0008374999999999999;;1444366;1444479;1743239;1752067;1444382;1035742;1444350;583165;1744077;1240013
10;11;192000;192000;3620;0;4;0;0;0;4;0;0.01885416666666667;0.00020937499999999998;;652292;652294;3200737;3204665;652292;652292;652296;3205429;14345012;652293
11;10;192000;192000;4873;0;4;4;0;0;4;4;0.025380208333333334;0.00020937499999999998;;1286582;1286649;3860792;3865421;1286603;1286460;1286524;3866234;13049966;1286492
12;9;192000;192000;1824;0;4;0;0;0;4;0;0.0095;0.00020937499999999998;;328769;328771;5155281;5160508;328770;328771;328773;5161301;12712650;328771
13;8;192000;192000;65;0;4;0;0;0;4;0;0.0003385416666666667;0.00020937499999999998;;11902;11902;5491827;5497718;11902;11910;11910;5498597;12692237;11910
14;7;192000;192000;5054;0;4;0;-2;0;4;2;0.026322916666666668;0.00020937499999999998;;910521;910523;5511481;5518035;910521;910523;3937699;5519006;8746331;2424020
15;6;192000;192000;26176;0;4;12;2;0;4;10;0.13633333333333333;0.00020937499999999998;;8556922;8557110;6429762;6436981;8556992;5531786;8558596;3203390;6438897;7045208
16;5;768000;768000;25536;0;1;3;0;0;1;3;0.03325;5.2343749999999995e-05;;8441792;8441792;14994693;14994693;8441792;8443298;8443298;94217654;94217654;8443298
17;4;768000;768000;21850;0;1;3;0;0;1;3;0.028450520833333333;5.2343749999999995e-05;;7777702;7777702;23444660;23444660;7777702;7779193;7779193;86430211;86430211;7779193
18;3;768000;768000;83610;0;1;11;1;0;1;10;0.1088671875;5.2343749999999995e-05;;53629466;53629466;31230518;31230518;53629466;53235742;53235742;33186201;33186201;53235742
19;2;768000;768000;9304;0;1;0;-1;0;1;1;0.012114583333333333;5.2343749999999995e-05;;1675992;1675992;84868139;84868139;1675992;2084264;2084264;31093652;31093652;2084264
20;1;768000;768000;46627;0;1;6;0;0;1;6;0.060712239583333334;5.2343749999999995e-05;;16082331;16082331;86552230;86552230;16082331;16085644;16085644;14999741;14999741;16085644
;;768000;;;;;55;;;;55;0.8805820312500001;0.019105468750000007;0.8996875000000001
;;;;;;;0.0;;;;;
