ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;107;0;60;0;0;0;60;0;0.00823076923076923;0.003092307692307692;;19456;19456;177736;192631;19456;19458;19595;175967;591816;19480
2;19;13000;13000;275;0;60;0;0;0;60;0;0.021153846153846155;0.003092307692307692;;49693;49697;205147;219955;49693;49701;49837;175967;554182;49701
3;18;13000;13000;947;0;60;0;0;0;60;0;0.07284615384615385;0.003092307692307692;;170789;170791;262798;276996;170789;170656;170794;175967;437951;170750
4;17;13000;13000;856;0;60;0;0;0;60;0;0.06584615384615385;0.003092307692307692;;154418;154420;441571;455096;154418;154285;154422;175967;449712;154352
5;16;26000;26000;201;0;30;0;0;0;30;0;0.007730769230769231;0.001546153846153846;;36382;36382;608766;616824;36382;36390;36526;608497;1419494;36450
6;15;26000;26000;344;0;30;0;0;0;30;0;0.01323076923076923;0.001546153846153846;;62262;62263;653278;661123;62262;62128;62264;653094;1349140;62187
7;14;26000;26000;189;0;30;0;0;0;30;0;0.007269230769230769;0.001546153846153846;;34223;34223;723687;731523;34223;34231;34231;723583;1307045;34231
8;13;26000;26000;1313;0;30;0;0;0;30;0;0.0505;0.001546153846153846;;236681;236683;766049;773877;236681;236682;236802;766052;1062673;236734
9;12;26000;26000;2422;0;30;0;0;0;30;0;0.09315384615384616;0.001546153846153846;;436530;436533;1010883;1018701;436530;436414;436534;608357;1014618;436466
10;11;130000;130000;167;0;6;0;0;0;6;0;0.0012846153846153847;0.0003092307692307692;;30262;30262;1458928;1463373;30262;30270;30270;1459105;3538924;30270
11;10;130000;130000;9064;0;6;6;0;0;6;6;0.06972307692307693;0.0003092307692307692;;2066038;2066162;1497605;1502050;2066066;2066131;2066289;1462649;1702500;2066169
12;9;260000;260000;10035;0;3;3;-1;0;3;4;0.03859615384615385;0.0001546153846153846;;3092629;3092776;3572313;3576591;3092679;3094310;3527885;3577498;21957764;3239865
13;8;260000;260000;105;0;3;0;0;0;3;0;0.00040384615384615383;0.0001546153846153846;;19093;19093;6673038;6677834;19093;19101;19101;4701427;21929909;19101
14;7;260000;260000;6208;0;3;3;1;0;3;2;0.023876923076923077;0.0001546153846153846;;1551606;1551668;6700035;6705475;1551639;1118480;1551713;3574982;20369495;1407299
15;6;780000;780000;112654;0;1;13;-1;0;1;14;0.14442820512820512;5.1538461538461536e-05;;34000932;34000932;8259636;8259636;34000932;35304660;35304660;78656808;78656808;35304660
16;5;780000;780000;4514;0;1;1;1;0;1;0;0.005787179487179487;5.1538461538461536e-05;;2098113;2098113;42268666;42268666;2098113;813219;813219;77835292;77835292;813219
17;4;780000;780000;53869;0;1;7;0;0;1;7;0.06906282051282052;5.1538461538461536e-05;;22951620;22951620;44374900;44374900;22951620;18265494;18265494;59561604;59561604;18265494
18;3;780000;780000;55697;0;1;7;0;0;1;7;0.07140641025641026;5.1538461538461536e-05;;18587145;18587145;67334639;67334639;18587145;23290700;23290700;36262713;36262713;23290700
19;2;780000;780000;73157;0;1;9;0;0;1;9;0.09379102564102564;5.1538461538461536e-05;;28143399;28143399;85929887;85929887;28143399;23459596;23459596;12794925;12794925;23459596
20;1;780000;780000;15557;0;1;2;0;0;1;2;0.019944871794871796;5.1538461538461536e-05;;6636370;6636370;114081218;114081218;6636370;4522343;4522343;8264394;8264394;4522343
;;780000;;;;;51;;;;51;0.8782666666666666;0.021491538461538458;0.8997582051282051
;;;;;;;0.0;;;;;
