ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;67;0;32;0;0;0;32;0;0.0037222222222222223;0.0022333333333333333;;12265;12265;177020;194957;12265;12267;12269;175531;423463;12267
2;19;18000;18000;1051;0;32;0;0;0;32;0;0.058388888888888886;0.0022333333333333333;;189524;189529;197255;215769;189524;189525;189528;175531;250352;189525
3;18;18000;18000;139;0;32;0;0;0;32;0;0.007722222222222222;0.0022333333333333333;;25213;25213;394754;413270;25213;25221;25223;175036;408439;25221
4;17;36000;36000;341;0;16;0;0;0;16;0;0.009472222222222222;0.0011166666666666666;;61576;61576;431554;446447;61576;61584;61720;430524;659851;61614
5;16;36000;36000;112;0;16;0;0;0;16;0;0.003111111111111111;0.0011166666666666666;;20350;20496;501216;516126;20375;20359;20359;500273;631327;20359
6;15;36000;36000;50;0;16;0;0;0;16;0;0.001388888888888889;0.0011166666666666666;;9199;9342;529669;544699;9267;9207;9345;528813;613957;9270
7;14;36000;36000;875;0;16;0;0;0;16;0;0.024305555555555556;0.0011166666666666666;;157694;157837;547112;561975;157726;157702;157839;433183;546951;157766
8;13;72000;72000;5303;0;8;0;-4;0;8;4;0.07365277777777778;0.0005583333333333333;;955350;955352;715261;727912;955350;955350;1212560;714973;2570132;1083916
9;12;72000;72000;10170;0;8;8;4;0;8;4;0.14125;0.0005583333333333333;;2089189;2089424;1678948;1691575;2089281;1831999;2088990;722344;1679290;1960488
10;11;144000;144000;347;0;4;0;0;0;4;0;0.0024097222222222224;0.00027916666666666666;;62647;62647;3781037;3789292;62647;62655;62655;3784751;9244350;62655
11;10;144000;144000;20317;0;4;4;-1;0;4;5;0.14109027777777777;0.00027916666666666666;;4201957;4202071;3851441;3860361;4201994;4202725;4459807;3855930;6196994;4267083
12;9;144000;144000;656;0;4;0;0;0;4;0;0.004555555555555556;0.00027916666666666666;;118413;118414;8061349;8070820;118413;118279;118415;4896237;10665408;118312
13;8;144000;144000;258;0;4;0;0;0;4;0;0.0017916666666666667;0.00027916666666666666;;46633;46633;8187519;8197674;46633;46637;46776;4841592;10792335;46673
14;7;144000;144000;5836;0;4;0;0;0;4;0;0.04052777777777778;0.00027916666666666666;;1051399;1051401;8241929;8252768;1051400;1051282;1051400;3782458;10847485;1051341
15;6;288000;288000;8252;0;2;2;1;0;2;1;0.028652777777777777;0.00013958333333333333;;1743852;1743902;9301109;9312611;1743877;1486512;2029647;18890145;20955008;1758079
16;5;288000;288000;18281;0;2;2;0;0;2;2;0.06347569444444444;0.00013958333333333333;;6898968;6899073;11053130;11065249;6899020;3550017;6900132;11981698;22450329;5225074
17;4;288000;288000;13393;0;2;2;0;0;2;2;0.046503472222222224;0.00013958333333333333;;2954926;2954960;17960323;17973003;2954943;2669641;6027988;9303846;26009214;4348814
18;3;576000;576000;17497;0;1;1;0;0;1;1;0.03037673611111111;6.979166666666666e-05;;3409042;3409042;20923400;20923400;3409042;3694892;3694892;69091897;69091897;3694892
19;2;576000;576000;24219;0;1;2;-1;0;1;3;0.042046875;6.979166666666666e-05;;13755757;13755757;24340727;24340727;13755757;17372539;17372539;51711166;51711166;17372539
20;1;576000;576000;92792;0;1;7;1;0;1;6;0.16109722222222222;6.979166666666666e-05;;51534880;51534880;38104752;38104752;51534880;30774823;30774823;20927982;20927982;30774823
;;576000;;;;;28;;;;28;0.8855416666666667;0.014307291666666666;0.8998489583333333
;;;;;;;0.0;;;;;
