ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;719;0;64;0;0;0;64;0;0.05530769230769231;0.003092307692307692;;129616;129616;175557;192636;129616;129618;129620;173531;194012;129618
2;19;26000;26000;1389;0;32;0;0;0;32;0;0.05342307692307692;0.001546153846153846;;250471;250473;317247;330126;250471;250351;250470;316087;1303892;250403
3;18;26000;26000;849;0;32;0;0;0;32;0;0.03265384615384615;0.001546153846153846;;153160;153162;575705;587927;153160;153161;153163;574612;1143327;153161
4;17;26000;26000;3235;0;32;0;0;0;32;0;0.12442307692307693;0.001546153846153846;;582866;582869;736836;748420;582866;582866;582870;541483;736397;582866
5;16;26000;26000;974;0;32;0;0;0;32;0;0.03746153846153846;0.001546153846153846;;175651;175653;1327699;1338836;175651;175652;175655;357771;1327346;175652
6;15;26000;26000;171;0;32;0;0;0;32;0;0.0065769230769230766;0.001546153846153846;;30976;30976;1511329;1522461;30976;30984;31121;318563;1511080;31043
7;14;52000;52000;2172;0;16;0;0;0;16;0;0.04176923076923077;0.000773076923076923;;391414;391416;1552392;1561403;391414;391414;391417;1552014;1643806;391414
8;13;52000;52000;405;0;16;0;0;0;16;0;0.007788461538461538;0.000773076923076923;;73244;73245;1952064;1961070;73244;73244;73246;1556199;1952304;73244
9;12;104000;104000;8753;0;8;8;0;0;8;8;0.08416346153846153;0.0003865384615384615;;1719278;1719312;2037273;2042566;1719292;1718845;2957406;2037511;3371620;2338051
10;11;104000;104000;208;0;8;0;0;0;8;0;0.002;0.0003865384615384615;;37782;37783;3765019;3770301;37782;37648;37784;3320061;3765514;37714
11;10;104000;104000;6280;0;8;8;0;0;8;8;0.060384615384615384;0.0003865384615384615;;2510992;2511137;3811169;3816446;2511031;1273463;2511736;2038063;3811765;1892597
12;9;416000;416000;6779;0;2;2;0;0;2;2;0.016295673076923076;9.663461538461537e-05;;1363740;1363743;6331193;6335912;1363741;1363413;3085508;8646403;44073440;2224460
13;8;416000;416000;8535;0;2;0;-2;0;2;2;0.020516826923076922;9.663461538461537e-05;;1537576;1537576;7702901;7708267;1537576;1679729;3401630;6958652;45445571;2540679
14;7;416000;416000;3424;0;2;2;1;0;2;1;0.00823076923076923;9.663461538461537e-05;;2479851;2479970;9248369;9254380;2479910;616885;759033;6333783;48855941;687959
15;6;832000;832000;60003;0;1;7;0;0;1;7;0.07211899038461539;4.831730769230769e-05;;20780593;20780593;11736271;11736271;20780593;26802851;26802851;92142564;92142564;26802851
16;5;832000;832000;66439;0;1;8;0;0;1;8;0.0798545673076923;4.831730769230769e-05;;23319315;23319315;32524964;32524964;23319315;23327813;23327813;68806724;68806724;23327813
17;4;832000;832000;25727;0;1;4;0;0;1;4;0.030921875;4.831730769230769e-05;;12941983;12941983;55852402;55852402;12941983;12944650;12944650;55853862;55853862;12944650
18;3;832000;832000;2831;0;1;0;0;0;1;0;0.003402644230769231;4.831730769230769e-05;;510157;510157;68802507;68802507;510157;510159;510159;55335569;55335569;510159
19;2;832000;832000;100545;0;1;12;0;0;1;12;0.12084735576923077;4.831730769230769e-05;;42698256;42698256;69320706;69320706;42698256;37776261;37776261;17551114;17551114;37776261
20;1;832000;832000;22975;0;1;4;1;0;1;3;0.02761418269230769;4.831730769230769e-05;;12446315;12446315;112026934;112026934;12446315;5802969;5802969;11739953;11739953;5802969
;;832000;;;;;55;;;;55;0.8857548076923075;0.014108653846153845;0.8998634615384614
;;;;;;;0.0;;;;;
