ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;29000;29000;428;0;32;0;0;0;32;0;0.014758620689655172;0.001386206896551724;;77239;77239;177755;195367;77239;77241;77377;175961;1777487;77301
2;19;29000;29000;6282;0;32;0;0;0;32;0;0.21662068965517242;0.001386206896551724;;1131689;1131696;262952;281141;1131689;1131690;1131811;176484;703892;1131716
3;18;29000;29000;1480;0;32;0;0;0;32;0;0.05103448275862069;0.001386206896551724;;266855;266857;1402638;1420829;266855;266739;266857;176456;1576463;266776
4;17;29000;29000;871;0;32;0;0;0;32;0;0.03003448275862069;0.001386206896551724;;157121;157123;1677494;1695676;157121;156988;157126;176484;1678655;157092
5;16;58000;58000;728;0;16;0;0;0;16;0;0.012551724137931035;0.000693103448275862;;131384;131385;1844447;1860790;131384;131384;131387;1843230;2078464;131384
6;15;58000;58000;1150;0;16;0;0;0;16;0;0.019827586206896553;0.000693103448275862;;207340;207341;1983953;2000331;207340;207341;207343;1850896;1983465;207341
7;14;116000;116000;996;0;8;0;0;0;8;0;0.008586206896551724;0.000346551724137931;;179613;179614;2205798;2215811;179613;179614;179615;4474408;7285211;179614
8;13;116000;116000;12775;0;8;0;-8;0;8;8;0.11012931034482759;0.000346551724137931;;2301242;2301246;2393668;2403696;2301242;3973139;3973344;3294123;4675441;3973219
9;12;116000;116000;3235;0;8;0;0;0;8;0;0.027887931034482758;0.000346551724137931;;582866;582869;4703177;4713216;582866;582867;582869;2703571;8657064;582867
10;11;116000;116000;1650;0;8;8;8;0;8;0;0.014224137931034483;0.000346551724137931;;1969284;1969409;5294306;5304379;1969328;297456;297457;2398431;9248275;297456
11;10;116000;116000;1000;0;8;0;0;0;8;0;0.008620689655172414;0.000346551724137931;;180343;180345;7271941;7282022;180344;180345;180346;2210403;9554075;180345
12;9;232000;232000;3810;0;4;0;0;0;4;0;0.016422413793103448;0.0001732758620689655;;686496;686499;7460596;7470621;686497;686380;686500;7467224;24672606;686439
13;8;232000;232000;20334;0;4;4;0;0;4;4;0.08764655172413793;0.0001732758620689655;;5691537;5691611;8154967;8165655;5691569;5692046;5699726;8162340;18964569;5695868
14;7;232000;232000;7946;0;4;0;0;0;4;0;0.03425;0.0001732758620689655;;1431314;1431432;13854588;13865811;1431400;1431430;1431434;13863108;17524491;1431431
15;6;232000;232000;35206;0;4;8;0;0;4;8;0.15175;0.0001732758620689655;;15302337;15302654;15293937;15305798;15302461;10042635;10049765;7462470;15303724;10046254
16;5;464000;464000;4690;0;2;0;0;0;2;0;0.010107758620689656;8.663793103448275e-05;;844887;844887;30604261;30616517;844887;844887;845005;30622784;39557885;844946
17;4;464000;464000;2877;0;2;2;1;0;2;1;0.006200431034482759;8.663793103448275e-05;;2547242;2547332;31457246;31470165;2547287;518439;2547791;31476534;39031255;1533115
18;3;464000;464000;26159;0;2;2;-1;0;2;3;0.05637715517241379;8.663793103448275e-05;;6383716;6383789;34012810;34026358;6383752;6383812;8413108;30609900;34033268;7398460
19;2;928000;928000;364;0;1;0;0;0;1;0;0.00039224137931034484;4.3318965517241375e-05;;65707;65707;40404773;40404773;65707;65715;65715;73003072;73003072;65715
20;1;928000;928000;11857;0;1;1;0;0;1;1;0.012776939655172414;4.3318965517241375e-05;;32576538;32576538;40478740;40478740;32576538;32583555;32583555;40411100;40411100;32583555
;;928000;;;;;25;;;;25;0.8901993534482759;0.009703448275862066;0.8999028017241381
;;;;;;;0.0;;;;;
