ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;1214;0;25;0;0;0;25;0;0.05780952380952381;0.0019142857142857143;;218847;218856;179178;192631;218847;218848;218970;178119;1109899;218873
2;19;21000;21000;1703;0;25;0;0;0;25;0;0.0810952380952381;0.0019142857142857143;;306993;306998;405986;419360;306993;306876;306994;405043;1007564;306959
3;18;21000;21000;836;0;25;0;0;0;25;0;0.03980952380952381;0.0019142857142857143;;150673;150673;720956;733666;150673;150681;150818;620934;1055035;150778
4;17;21000;21000;178;0;25;0;0;0;25;0;0.008476190476190476;0.0019142857142857143;;32238;32377;879624;891795;32364;32242;32378;580622;1213931;32269
5;16;21000;21000;334;0;25;0;0;0;25;0;0.015904761904761904;0.0019142857142857143;;60318;60318;919991;931341;60318;60322;60462;512087;1254403;60365
6;15;21000;21000;1809;0;25;0;0;0;25;0;0.08614285714285715;0.0019142857142857143;;326066;326068;988305;998967;326066;325949;326068;178100;998053;325992
7;14;105000;105000;2665;0;5;0;0;0;5;0;0.025380952380952383;0.00038285714285714285;;480272;480274;1329662;1332345;480272;480155;480273;1332101;10096995;480201
8;13;105000;105000;6734;0;5;0;-3;0;5;3;0.06413333333333333;0.00038285714285714285;;1213050;1213052;1818208;1820224;1213050;1213051;2366310;1820767;7722943;1904967
9;12;105000;105000;11628;0;5;5;3;0;5;2;0.11074285714285714;0.00038285714285714285;;3246790;3247007;3039522;3040886;3246839;2094544;3247730;3042180;5620695;2555808
10;11;105000;105000;8104;0;5;5;0;0;5;5;0.07718095238095238;0.00038285714285714285;;2611982;2612103;6294808;6295687;2612017;2612763;2613132;2997181;6298443;2612899
11;10;105000;105000;2461;0;5;0;0;0;5;0;0.023438095238095237;0.00038285714285714285;;443551;443553;8915125;8915992;443551;443435;443554;2545385;8919625;443482
12;9;105000;105000;2819;0;5;0;0;0;5;0;0.026847619047619047;0.00038285714285714285;;507881;507882;9366600;9367838;507881;507883;508002;2029027;9371537;507953
13;8;105000;105000;3825;0;5;0;0;0;5;0;0.03642857142857143;0.00038285714285714285;;689182;689186;9882074;9883997;689182;689184;689185;1331503;9887799;689184
14;7;525000;525000;43896;0;1;4;1;0;1;3;0.08361142857142857;7.657142857142856e-05;;21772891;21772891;10578853;10578853;21772891;20627829;20627829;51239951;51239951;20627829
15;6;525000;525000;10179;0;1;1;-1;0;1;2;0.01938857142857143;7.657142857142856e-05;;2985408;2985408;32359788;32359788;2985408;13402053;13402053;37829761;37829761;13402053
16;5;525000;525000;22467;0;1;2;1;0;1;1;0.042794285714285715;7.657142857142856e-05;;15609089;15609089;35353238;35353238;15609089;5199493;5199493;32622113;32622113;5199493
17;4;525000;525000;31217;0;1;2;-1;0;1;3;0.05946095238095238;7.657142857142856e-05;;17184453;17184453;50970371;50970371;17184453;18344316;18344316;14269660;14269660;18344316
18;3;525000;525000;1736;0;1;1;1;0;1;0;0.0033066666666666665;7.657142857142856e-05;;1465055;1465055;68162889;68162889;1465055;312944;312944;13948639;13948639;312944
19;2;525000;525000;2111;0;1;0;0;0;1;0;0.004020952380952381;7.657142857142856e-05;;380552;380552;69636005;69636005;380552;380435;380435;13560108;13560108;380435
20;1;525000;525000;10070;0;1;0;-1;0;1;1;0.019180952380952382;7.657142857142856e-05;;1813995;1813995;70024543;70024543;1813995;2967122;2967122;10584852;10584852;2967122
;;525000;;;;;20;;;;20;0.8851542857142857;0.014701714285714292;0.899856
;;;;;;;0.0;;;;;
