ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;15000;15000;399;0;60;0;0;0;60;0;0.0266;0.00268;;72020;72020;176299;192636;72020;72022;72024;174236;231724;72022
2;19;15000;15000;163;0;60;0;0;0;60;0;0.010866666666666667;0.00268;;29531;29535;256281;272528;29531;29539;29541;174236;257766;29539
3;18;75000;75000;8322;0;12;0;0;0;12;0;0.11096;0.000536;;1499240;1499243;296510;309385;1499240;1499125;1499244;294856;1174921;1499180
4;17;75000;75000;4360;0;12;0;0;0;12;0;0.058133333333333335;0.000536;;785486;785491;1803789;1815994;785486;785488;785491;371698;1802731;785488
5;16;75000;75000;350;0;12;0;0;0;12;0;0.004666666666666667;0.000536;;63191;63191;2597316;2608852;63191;63199;63335;300252;2596373;63263
6;15;150000;150000;2321;0;6;6;4;0;6;2;0.015473333333333334;0.000268;;542019;542062;2673438;2679408;542032;418244;541454;2672526;6263267;459369
7;14;150000;150000;4083;0;6;0;-4;0;6;4;0.02722;0.000268;;735742;735746;3223759;3229063;735743;735610;858837;3222340;5396833;817764
8;13;150000;150000;11576;0;6;6;4;0;6;2;0.07717333333333333;0.000268;;2208978;2209008;3967702;3972932;2208993;2085195;2208410;3295512;5812300;2126265
9;12;150000;150000;2727;0;6;0;-4;0;6;4;0.01818;0.000268;;491424;491425;6184945;6190216;491424;491425;614700;2672541;7905786;573573
10;11;450000;450000;22186;0;2;2;-1;0;2;3;0.04930222222222222;8.933333333333333e-05;;4120064;4120069;6687918;6689858;4120066;4119394;6617499;19979549;38595318;5368446
11;10;450000;450000;4237;0;2;2;2;0;2;0;0.009415555555555555;8.933333333333333e-05;;886563;886588;10815806;10818446;886575;763354;763472;19208224;45221448;763413
12;9;450000;450000;2910;0;2;0;-2;0;2;2;0.006466666666666667;8.933333333333333e-05;;524371;524371;11710231;11713509;524371;647452;647573;18552842;45993330;647512
13;8;450000;450000;49902;0;2;8;0;0;2;8;0.11089333333333333;8.933333333333333e-05;;11857398;11857497;12242360;12246301;11857447;11855678;11860730;6689254;46649494;11858204
14;7;900000;900000;38563;0;1;3;0;0;1;3;0.042847777777777776;4.4666666666666664e-05;;13706187;13706187;24107679;24107679;13706187;13705022;13705022;105882362;105882362;13705022
15;6;900000;900000;22484;0;1;3;1;0;1;2;0.02498222222222222;4.4666666666666664e-05;;6794714;6794714;37821930;37821930;6794714;4295906;4295906;101578523;101578523;4295906
16;5;900000;900000;31609;0;1;2;-1;0;1;3;0.03512111111111111;4.4666666666666664e-05;;5941045;5941045;44624711;44624711;5941045;8437810;8437810;93132781;93132781;8437810
17;4;900000;900000;36028;0;1;3;0;0;1;3;0.040031111111111115;4.4666666666666664e-05;;13249392;13249392;50573945;50573945;13249392;13256087;13256087;79868781;79868781;13256087
18;3;900000;900000;96705;0;1;9;1;0;1;8;0.10745;4.4666666666666664e-05;;51110778;51110778;63831382;63831382;51110778;27167697;27167697;52692948;52692948;27167697
19;2;900000;900000;59164;0;1;5;0;0;1;5;0.06573777777777778;4.4666666666666664e-05;;13648903;13648903;114949983;114949983;13648903;13646851;13646851;39037959;39037959;13646851
20;1;900000;900000;44642;0;1;4;0;0;1;4;0.04960222222222222;4.4666666666666664e-05;;14924690;14924690;128606725;128606725;14924690;14922949;14922949;24106874;24106874;14922949
;;900000;;;;;53;;;;53;0.8911233333333335;0.008710000000000002;0.8998333333333335
;;;;;;;0.0;;;;;
