ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;308;0;25;0;0;0;25;0;0.012833333333333334;0.0016749999999999998;;55649;55649;178462;192636;55649;55651;55788;177502;1058032;55726
2;19;24000;24000;49;0;25;0;0;0;25;0;0.0020416666666666665;0.0016749999999999998;;9012;9016;242070;256156;9012;9020;9020;241204;1088716;9020
3;18;24000;24000;409;0;25;0;0;0;25;0;0.017041666666666667;0.0016749999999999998;;73816;73816;259072;272476;73816;73824;73960;258274;1006680;73841
4;17;24000;24000;1494;0;25;0;0;0;25;0;0.06225;0.0016749999999999998;;269255;269373;340865;353735;269361;269233;269374;340154;828407;269337
5;16;24000;24000;2662;0;25;0;0;0;25;0;0.11091666666666666;0.0016749999999999998;;479727;479729;618253;630319;479728;479609;479730;177007;627105;479653
6;15;120000;120000;1494;0;5;0;0;0;5;0;0.01245;0.000335;;269254;269255;1112860;1117358;269254;269255;269374;1114722;10891423;269325
7;14;120000;120000;13782;0;5;0;-3;0;5;3;0.11485;0.000335;;2482614;2482618;1390319;1394165;2482616;2482616;3418739;1392275;7464979;3044255
8;13;120000;120000;2112;0;5;0;0;0;5;0;0.0176;0.000335;;380619;380621;3881159;3884316;380619;380619;380622;3883173;7076711;380619
9;12;120000;120000;3951;0;5;5;3;0;5;2;0.032925;0.000335;;1647569;1647693;4269983;4272470;1647605;711862;1647977;4272092;6357218;1086297
10;11;120000;120000;2218;0;5;0;0;0;5;0;0.018483333333333334;0.000335;;399810;399812;5925837;5927777;399810;399695;399812;5928372;5949895;399740
11;10;120000;120000;3452;0;5;0;-3;0;5;3;0.028766666666666666;0.000335;;621932;621934;6333853;6335141;621932;621933;1558219;4377544;6336775;1183658
12;9;120000;120000;18071;0;5;5;3;0;5;2;0.15059166666666668;0.000335;;4190936;4191032;6964030;6964983;4190967;3255106;4191334;1114111;6967013;3629578
13;8;600000;600000;21888;0;1;1;0;0;1;1;0.03648;6.7e-05;;4878439;4878439;11163236;11163236;4878439;4878298;4878298;80097610;80097610;4878298
14;7;600000;600000;47115;0;1;3;0;0;1;3;0.078525;6.7e-05;;21350079;21350079;16049664;16049664;21350079;21354692;21354692;58734723;58734723;21354692
15;6;600000;600000;1060;0;1;0;0;0;1;0;0.0017666666666666666;6.7e-05;;191139;191139;37407733;37407733;191139;191142;191142;58535560;58535560;191142
16;5;600000;600000;24017;0;1;1;-1;0;1;2;0.04002833333333333;6.7e-05;;5261480;5261480;37606802;37606802;5261480;16258772;16258772;42268707;42268707;16258772
17;4;600000;600000;58566;0;1;4;1;0;1;3;0.09761;6.7e-05;;34405032;34405032;42876270;42876270;34405032;23417850;23417850;18842759;18842759;23417850
18;3;600000;600000;12586;0;1;1;0;0;1;1;0.020976666666666668;6.7e-05;;3202944;3202944;77289294;77289294;3202944;3202904;3202904;15631757;15631757;3202904
19;2;600000;600000;4642;0;1;0;0;0;1;0;0.007736666666666667;6.7e-05;;836249;836249;80500246;80500246;836249;836252;836252;14787463;14787463;836252
20;1;600000;600000;14849;0;1;1;0;0;1;1;0.024748333333333334;6.7e-05;;3610140;3610140;81344426;81344426;3610140;3610940;3610940;11168444;11168444;3610940
;;600000;;;;;21;;;;21;0.8886216666666665;0.011255999999999995;0.8998776666666666
;;;;;;;0.0;;;;;
