ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;10000;10000;971;0;90;0;0;0;90;0;0.0971;0.004019999999999999;;175123;175132;179183;194983;175123;175124;175128;178114;785732;175124
2;19;10000;10000;258;0;90;0;0;0;90;0;0.0258;0.004019999999999999;;46633;46637;362288;378644;46633;46641;46641;361277;895815;46641
3;18;10000;10000;69;0;90;0;0;0;90;0;0.0069;0.004019999999999999;;12616;12616;416894;433270;12616;12620;12761;415951;874995;12624
4;17;10000;10000;1586;0;90;0;0;0;90;0;0.1586;0.004019999999999999;;285929;285931;437464;453851;285929;285812;285933;397592;635937;285851
5;16;10000;10000;69;0;90;0;0;0;90;0;0.0069;0.004019999999999999;;12616;12616;731389;747772;12616;12624;12624;376926;929967;12624
6;15;10000;10000;1055;0;90;0;0;0;90;0;0.1055;0.004019999999999999;;190237;190239;751955;768353;190237;190237;190241;178637;758548;190237
7;14;30000;30000;133;0;30;0;0;0;30;0;0.004433333333333333;0.00134;;24142;24142;955347;966567;24142;24150;24150;956170;1576795;24150
8;13;30000;30000;1818;0;30;0;0;0;30;0;0.0606;0.00134;;327698;327700;987726;998954;327698;327699;327702;988628;1240739;327699
9;12;30000;30000;844;0;30;0;0;0;30;0;0.028133333333333333;0.00134;;152259;152261;1323681;1334922;152259;152126;152263;1072336;1325402;152186
10;11;30000;30000;291;0;30;0;0;0;30;0;0.0097;0.00134;;52583;52583;1484214;1495436;52583;52591;52727;1011936;1486042;52602
11;10;30000;30000;232;0;30;0;0;0;30;0;0.007733333333333333;0.00134;;41958;41958;1545063;1556273;41958;41966;41966;962271;1546971;41966
12;9;60000;60000;1198;0;15;0;-8;0;15;8;0.019966666666666667;0.00067;;216093;216095;1596833;1606504;216093;216088;996415;1603748;3668075;632247
13;8;60000;60000;149;0;15;0;0;0;15;0;0.0024833333333333335;0.00067;;27015;27015;1820816;1831131;27015;27023;27023;1828480;3632437;27023
14;7;60000;60000;6197;0;15;15;-2;0;15;17;0.10328333333333334;0.00067;;1896394;1896560;1855715;1866674;1896428;1897118;1897496;1716060;1869607;1897231
15;6;60000;60000;602;0;15;12;12;0;15;0;0.010033333333333333;0.00067;;108547;888294;3760226;4550973;680250;108555;108691;1599408;4556026;108623
16;5;180000;180000;22818;0;5;20;0;0;5;20;0.12676666666666667;0.00022333333333333336;;11586577;11587156;4656466;4668074;11586720;11596415;11596756;4673161;10164815;11596623
17;4;180000;180000;6299;0;5;10;3;0;5;7;0.034994444444444446;0.00022333333333333336;;3339305;3339424;16251777;16263548;3339347;1915213;3343022;8228238;16278974;2486358
18;3;180000;180000;7496;0;5;5;-3;0;5;8;0.04164444444444444;0.00022333333333333336;;2129753;2129931;19599357;19611823;2129849;2130682;3558981;4661012;19630958;2987468
19;2;900000;900000;10512;0;1;3;0;0;1;3;0.01168;4.4666666666666664e-05;;8590942;8590942;21737441;21737441;8590942;4882169;4882169;26767410;26767410;4882169
20;1;900000;900000;2797;0;1;1;0;0;1;1;0.003107777777777778;4.4666666666666664e-05;;1283504;1283504;30336706;30336706;1283504;5002194;5002194;21756802;21756802;5002194
;;900000;;;;;66;;;;64;0.8653600000000001;0.034259333333333315;0.8996193333333334
;;;;;;;0.030303030303030304;;;;;
