ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;21000;21000;1664;0;30;0;0;0;30;0;0.07923809523809523;0.0019142857142857143;;299851;299861;176293;192630;299851;299853;299974;174219;352908;299904
2;19;21000;21000;831;0;30;0;0;0;30;0;0.03957142857142857;0.0019142857142857143;;149914;149919;484131;500384;149914;149780;149917;174742;487921;149840
3;18;63000;63000;1323;0;10;0;0;0;10;0;0.021;0.0006380952380952382;;238484;238602;646298;657631;238540;238485;238603;645383;3579970;238541
4;17;63000;63000;332;0;10;0;0;0;10;0;0.00526984126984127;0.0006380952380952382;;59961;59965;892961;903600;59961;59969;59969;892110;3512524;59969
5;16;63000;63000;5819;0;10;0;0;0;10;0;0.09236507936507936;0.0006380952380952382;;1048338;1048340;960981;970925;1048338;1048338;1048342;960191;2456724;1048338
6;15;63000;63000;1290;0;10;0;0;0;10;0;0.020476190476190478;0.0006380952380952382;;232533;232535;2017398;2026632;232533;232534;232536;2016667;2216728;232534
7;14;63000;63000;8599;0;10;0;0;0;10;0;0.1364920634920635;0.0006380952380952382;;1549101;1549105;2257967;2266937;1549103;1549102;1549106;655960;2257924;1549102
8;13;126000;126000;912;0;5;5;3;0;5;2;0.007238095238095238;0.0003190476190476191;;636336;636420;3823000;3824093;636360;164366;635768;3825539;8997412;352923
9;12;126000;126000;6638;0;5;0;-3;0;5;3;0.052682539682539685;0.0003190476190476191;;1195879;1195881;4467123;4468822;1195880;1195882;1666828;4469784;7322032;1478437
10;11;126000;126000;2175;0;5;0;0;0;5;0;0.017261904761904763;0.0003190476190476191;;391958;391960;5670670;5673033;391958;391959;391962;5674102;6921671;391960
11;10;126000;126000;4627;0;5;0;0;0;5;0;0.036722222222222226;0.0003190476190476191;;833663;833665;6070296;6073307;833663;833664;833667;6074494;6079586;833665
12;9;126000;126000;1368;0;5;0;0;0;5;0;0.010857142857142857;0.0003190476190476191;;246576;246577;6911629;6915322;246576;246577;246578;5823917;6916640;246577
13;8;126000;126000;5242;0;5;5;3;0;5;2;0.0416031746031746;0.0003190476190476191;;1415812;1415866;7165854;7170230;1415828;944369;1415389;4871426;7171617;1132775
14;7;126000;126000;3144;0;5;0;-3;0;5;3;0.02495238095238095;0.0003190476190476191;;566495;566498;8589427;8594451;566495;566496;1037960;3825067;8595478;849347
15;6;630000;630000;184;0;1;0;0;0;1;0;0.00029206349206349207;6.380952380952382e-05;;33464;33464;9163570;9163570;33464;33467;33467;89084063;89084063;33467
16;5;630000;630000;22952;0;1;2;1;0;1;1;0.03643174603174603;6.380952380952382e-05;;8250731;8250731;9205109;9205109;8250731;4605243;4605243;84470609;84470609;4605243
17;4;630000;630000;7451;0;1;0;-2;0;1;2;0.011826984126984127;6.380952380952382e-05;;1342217;1342217;17463980;17463980;1342217;5459013;5459013;79003404;79003404;5459013
18;3;630000;630000;59268;0;1;5;1;0;1;4;0.09407619047619048;6.380952380952382e-05;;24732379;24732379;18814238;18814238;24732379;24263767;24263767;54731425;54731425;24263767
19;2;630000;630000;60085;0;1;4;-1;0;1;5;0.09537301587301587;6.380952380952382e-05;;24407826;24407826;43554876;43554876;24407826;33411754;33411754;21311479;21311479;33411754
20;1;630000;630000;41911;0;1;4;1;0;1;3;0.06652539682539682;6.380952380952382e-05;;21134580;21134580;67970803;67970803;21134580;12137045;12137045;9166242;9166242;12137045
;;630000;;;;;25;;;;25;0.8902555555555556;0.009635238095238094;0.8998907936507937
;;;;;;;0.0;;;;;
