ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;28000;28000;283;0;18;0;0;0;18;0;0.010107142857142858;0.0014357142857142856;;51144;51144;177741;192636;51144;51142;51282;175981;359860;51164
2;19;28000;28000;165;0;18;0;0;0;18;0;0.005892857142857143;0.0014357142857142856;;29888;29892;236862;251651;29888;29896;30032;235205;363969;29922
3;18;28000;28000;187;0;18;0;0;0;18;0;0.006678571428571429;0.0014357142857142856;;33849;33849;274740;288847;33849;33857;33993;262313;360049;33875
4;17;28000;28000;431;0;18;0;0;0;18;0;0.015392857142857142;0.0014357142857142856;;77919;77920;316560;330000;77919;77785;77922;176476;320212;77826
5;16;84000;84000;10180;0;6;0;0;0;6;0;0.1211904761904762;0.00047857142857142857;;1833799;1833801;406199;415265;1833799;1833800;1833804;405578;5481519;1833800
6;15;84000;84000;1825;0;6;0;-3;0;6;3;0.021726190476190475;0.00047857142857142857;;328956;328958;2248166;2256543;328956;328957;561240;2247626;4912631;445056
7;14;84000;84000;24241;0;6;6;3;0;6;3;0.28858333333333336;0.00047857142857142857;;4598662;4598884;2585286;2592996;4598726;4366398;4598668;531153;2585474;4482512
8;13;84000;84000;624;0;6;0;0;0;6;0;0.0074285714285714285;0.00047857142857142857;;112508;112512;7192321;7199436;112508;112516;112651;410269;7192595;112537
9;12;168000;168000;1895;0;3;0;0;0;3;0;0.011279761904761905;0.00023928571428571429;;341553;341555;7317596;7319442;341553;341555;341556;7317201;13949974;341555
10;11;168000;168000;4144;0;3;0;0;0;3;0;0.024666666666666667;0.00023928571428571429;;746610;746612;7667522;7668699;746610;746609;746610;7410111;13194910;746609
11;10;168000;168000;439;0;3;0;0;0;3;0;0.002613095238095238;0.00023928571428571429;;79364;79365;8422504;8423032;79364;79365;79366;7322931;13107075;79365
12;9;504000;504000;33249;0;1;1;-1;0;1;2;0.0659702380952381;7.976190476190477e-05;;6220738;6220738;8510097;8510097;6220738;13368603;13368603;60210614;60210614;13368603
13;8;504000;504000;3766;0;1;1;1;0;1;0;0.007472222222222222;7.976190476190477e-05;;7821105;7821105;14738769;14738769;7821105;678576;678576;59524053;59524053;678576
14;7;504000;504000;23661;0;1;1;0;0;1;1;0.04694642857142857;7.976190476190477e-05;;4493787;4493787;22567804;22567804;4493787;4493874;4493874;55022153;55022153;4493874
15;6;504000;504000;2256;0;1;0;0;0;1;0;0.0044761904761904765;7.976190476190477e-05;;406527;406527;27069542;27069542;406527;406529;406529;54607641;54607641;406529
16;5;504000;504000;23385;0;1;1;0;0;1;1;0.04639880952380952;7.976190476190477e-05;;12551071;12551071;27483978;27483978;12551071;11355805;11355805;43243810;43243810;11355805
17;4;504000;504000;53748;0;1;3;0;0;1;3;0.10664285714285714;7.976190476190477e-05;;17287156;17287156;40043001;40043001;17287156;18485485;18485485;24750302;24750302;18485485
18;3;504000;504000;31779;0;1;2;1;0;1;1;0.06305357142857143;7.976190476190477e-05;;14294774;14294774;57338092;57338092;14294774;12867876;12867876;11874383;11874383;12867876
19;2;504000;504000;1684;0;1;0;0;0;1;0;0.003341269841269841;7.976190476190477e-05;;303458;303458;71640632;71640632;303458;303460;303460;11562826;11562826;303460
20;1;504000;504000;15594;0;1;0;-1;0;1;1;0.030940476190476192;7.976190476190477e-05;;2809013;2809013;71951795;71951795;2809013;3040917;3040917;8513867;8513867;3040917
;;504000;;;;;15;;;;15;0.8908015873015874;0.009092857142857149;0.8998944444444446
;;;;;;;0.0;;;;;
