ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;559;0;25;0;0;0;25;0;0.0349375;0.0025125;;100818;100818;179899;192631;100818;100820;100956;179783;776861;100845
2;19;16000;16000;400;0;25;0;0;0;25;0;0.025;0.0025125;;72343;72348;288677;301322;72343;72209;72345;288655;792598;72285
3;18;16000;16000;853;0;25;0;0;0;25;0;0.0533125;0.0025125;;153733;153876;368996;380977;153733;153741;153877;369040;630662;153832
4;17;16000;16000;24;0;25;0;0;0;25;0;0.0015;0.0025125;;4507;4651;530705;542161;4523;4511;4515;508247;643396;4511
5;16;16000;16000;643;0;25;0;0;0;25;0;0.0401875;0.0025125;;115942;115942;543341;553969;115942;115950;116086;384239;655981;115998
6;15;16000;16000;470;0;25;0;0;0;25;0;0.029375;0.0025125;;84940;84941;667280;677240;84940;84806;84942;291243;780164;84882
7;14;16000;16000;576;0;25;0;0;0;25;0;0.036;0.0025125;;103872;103872;760196;769527;103872;103880;104016;179288;765813;103897
8;13;80000;80000;16206;0;5;5;0;0;5;5;0.202575;0.0005024999999999999;;3621218;3621433;877118;880707;3621288;3622429;3622713;877679;2156511;3622546
9;12;80000;80000;2096;0;5;0;0;0;5;0;0.0262;0.0005024999999999999;;377729;377731;4506723;4509867;377729;377729;377732;1713733;4508832;377730
10;11;80000;80000;1884;0;5;0;0;0;5;0;0.02355;0.0005024999999999999;;339581;339582;4892749;4895243;339581;339581;339583;1365755;4894979;339581
11;10;80000;80000;2662;0;5;0;0;0;5;0;0.033275;0.0005024999999999999;;479611;479612;5240648;5242492;479611;479611;479731;877614;5242960;479658
12;9;400000;400000;15958;0;1;2;0;0;1;2;0.039895;0.0001005;;4278713;4278713;5729750;5729750;4278713;4285949;4285949;54240571;54240571;4285949
13;8;400000;400000;37213;0;1;4;0;0;1;4;0.0930325;0.0001005;;14365535;14365535;10016411;10016411;14365535;14373505;14373505;39859041;39859041;14373505
14;7;400000;400000;15306;0;1;1;0;0;1;1;0.038265;0.0001005;;3458565;3458565;24389879;24389879;3458565;3460290;3460290;36390707;36390707;3460290
15;6;400000;400000;36627;0;1;4;0;0;1;4;0.0915675;0.0001005;;14259925;14259925;27856375;27856375;14259925;14267921;14267921;22114762;22114762;14267921
16;5;400000;400000;8281;0;1;2;0;0;1;2;0.0207025;0.0001005;;7750818;7750818;42124233;42124233;7750818;7756413;7756413;14350307;14350307;7756413
17;4;400000;400000;7044;0;1;0;0;0;1;0;0.01761;0.0001005;;1268962;1268962;49882986;49882986;1268962;1268963;1268963;13073361;13073361;1268963
18;3;400000;400000;21486;0;1;2;0;0;1;2;0.053715;0.0001005;;5273521;5273521;51159821;51159821;5273521;5276478;5276478;7788842;7788842;5276478
19;2;400000;400000;2691;0;1;0;0;0;1;0;0.0067275;0.0001005;;484946;484946;56441274;56441274;484946;484949;484949;7295931;7295931;484949
20;1;400000;400000;4710;0;1;1;0;0;1;1;0.011775;0.0001005;;6405612;6405612;56934111;56934111;6405612;1551948;1551948;5735924;5735924;1551948
;;400000;;;;;21;;;;21;0.8792024999999999;0.020502;0.8997044999999999
;;;;;;;0.0;;;;;
