ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;26000;26000;301;0;25;0;0;0;25;0;0.011576923076923077;0.001546153846153846;;54374;54374;180643;192650;54374;54376;54378;180553;2253246;54376
2;19;26000;26000;2549;0;25;0;0;0;25;0;0.09803846153846153;0.001546153846153846;;459279;459399;242976;254895;459281;459280;459399;243008;1839468;459354
3;18;26000;26000;209;0;25;0;0;0;25;0;0.008038461538461538;0.001546153846153846;;37810;37955;710231;721622;37841;37814;37818;710485;1793593;37814
4;17;26000;26000;659;0;25;0;0;0;25;0;0.025346153846153845;0.001546153846153846;;118815;118815;756177;766738;118815;118819;118959;756356;1666582;118882
5;16;26000;26000;2247;0;25;0;0;0;25;0;0.08642307692307692;0.001546153846153846;;404904;405032;882971;892988;405018;404913;405032;883237;1253610;404928
6;15;26000;26000;4219;0;25;0;0;0;25;0;0.16226923076923078;0.001546153846153846;;760106;760110;1295982;1305224;760106;760106;760111;420429;1351853;760106
7;14;26000;26000;983;0;25;0;0;0;25;0;0.037807692307692306;0.001546153846153846;;177283;177285;2064067;2072661;177283;177284;177287;235087;2120058;177285
8;13;26000;26000;257;0;25;0;0;0;25;0;0.009884615384615384;0.001546153846153846;;46463;46463;2249328;2257271;46463;46471;46473;180559;2259261;46471
9;12;130000;130000;12146;0;5;0;-3;0;5;3;0.09343076923076923;0.0003092307692307692;;2188024;2188026;2310653;2311482;2188024;2188026;4323563;2313720;8774899;3469321
10;11;130000;130000;1860;0;5;0;-2;0;5;2;0.014307692307692308;0.0003092307692307692;;335129;335130;4506829;4507894;335129;335130;335248;4510198;8431179;335200
11;10;130000;130000;6871;0;5;5;5;0;5;0;0.052853846153846154;0.0003092307692307692;;1237796;3371685;4849681;6985039;2518023;1237819;1237822;6989305;7184901;1237820
12;9;130000;130000;5956;0;5;0;-3;0;5;3;0.04581538461538461;0.0003092307692307692;;1073005;1073008;8229148;8231244;1073006;1073005;3208775;3967298;8235880;2354348
13;8;130000;130000;6783;0;5;5;3;0;5;2;0.05217692307692308;0.0003092307692307692;;3355585;3355774;9309860;9312658;3355664;1221976;3357664;2736852;9317378;2076229
14;7;130000;130000;2304;0;5;0;0;0;5;0;0.017723076923076925;0.0003092307692307692;;415180;415182;12673415;12676811;415181;415182;415300;2313103;12683594;415251
15;6;650000;650000;7308;0;1;1;0;0;1;1;0.011243076923076923;6.184615384615384e-05;;3450225;3450225;13096298;13096298;3450225;3452134;3452134;83306711;83306711;3452134
16;5;650000;650000;14357;0;1;1;0;0;1;1;0.022087692307692308;6.184615384615384e-05;;4719405;4719405;16554766;16554766;4719405;4721337;4721337;65640343;65640343;4721337
17;4;650000;650000;7911;0;1;0;0;0;1;0;0.012170769230769232;6.184615384615384e-05;;1425140;1425140;21282269;21282269;1425140;1425141;1425141;64207065;64207065;1425141
18;3;650000;650000;66065;0;1;6;0;0;1;6;0.10163846153846154;6.184615384615384e-05;;46290684;46290684;22715471;22715471;46290684;46316236;46316236;17882615;17882615;46316236
19;2;650000;650000;1163;0;1;0;0;0;1;0;0.0017892307692307693;6.184615384615384e-05;;209669;209669;69014259;69014259;209669;209670;209670;17664774;17664774;209670
20;1;650000;650000;13413;0;1;2;1;0;1;1;0.020635384615384614;6.184615384615384e-05;;17478235;17478235;69231969;69231969;17478235;4551911;4551911;13104651;13104651;4551911
;;650000;;;;;20;;;;19;0.8852569230769232;0.014595692307692311;0.8998526153846155
;;;;;;;0.05;;;;;
