ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;236;0;64;0;0;0;64;0;0.018153846153846152;0.003092307692307692;;42678;42678;177020;193253;42678;42680;42816;175036;635189;42687
2;19;13000;13000;443;0;64;0;0;0;64;0;0.034076923076923074;0.003092307692307692;;79936;79940;227653;244464;79936;79944;80080;175036;598399;79945
3;18;13000;13000;1906;0;64;0;0;0;64;0;0.14661538461538462;0.003092307692307692;;343542;343544;315552;332395;343542;343424;343546;175036;334816;343486
4;17;52000;52000;445;0;16;0;0;0;16;0;0.008557692307692308;0.000773076923076923;;80435;80436;674234;683908;80435;80301;80437;675338;4043981;80365
5;16;52000;52000;5392;0;16;0;0;0;16;0;0.1036923076923077;0.000773076923076923;;971364;971367;762757;772429;971364;971364;971368;763942;3064430;971364
6;15;52000;52000;1811;0;16;0;-8;0;16;8;0.034826923076923075;0.000773076923076923;;326440;326442;1742215;1751903;326440;326440;823244;1743500;2233105;574746
7;14;52000;52000;234;0;16;0;0;0;16;0;0.0045;0.000773076923076923;;42315;42315;2076766;2086469;42315;42323;42323;2078112;2182618;42323
8;13;52000;52000;771;0;16;0;0;0;16;0;0.014826923076923076;0.000773076923076923;;139119;139120;2127184;2136903;139119;139119;139122;2024131;2129234;139119
9;12;52000;52000;2905;0;16;16;8;0;16;8;0.055865384615384615;0.000773076923076923;;1020527;1020605;2274393;2284127;1020545;523468;1020152;1492490;2276542;771803
10;11;52000;52000;190;0;16;0;0;0;16;0;0.003653846153846154;0.000773076923076923;;34393;34393;3303090;3312857;34393;34401;34401;1449925;3304962;34401
11;10;52000;52000;4254;0;16;0;0;0;16;0;0.0818076923076923;0.000773076923076923;;766412;766416;3345586;3355352;766412;766414;766534;675219;3347530;766469
12;9;208000;208000;6536;0;4;4;0;0;4;4;0.03142307692307692;0.00019326923076923075;;1674579;1674617;4121923;4129892;1674597;1674063;1674204;4132029;13819820;1674136
13;8;208000;208000;53;0;4;0;0;0;4;0;0.0002548076923076923;0.00019326923076923075;;9743;9743;5804471;5813102;9743;9751;9751;5814790;13801433;9751
14;7;208000;208000;3773;0;4;0;-2;0;4;2;0.018139423076923077;0.00019326923076923075;;679832;679834;5822080;5831375;679832;679833;4632416;5833174;9160584;2656052
15;6;208000;208000;6239;0;4;4;2;0;4;2;0.029995192307692306;0.00019326923076923075;;1620433;1620512;6509786;6519763;1620459;1123938;1620263;6521628;8028021;1372094
16;5;208000;208000;14641;0;4;8;0;0;4;8;0.07038942307692307;0.00019326923076923075;;7083716;7083960;8138247;8148821;7083795;3630164;7086213;4381290;8151154;5358210
17;4;208000;208000;1376;0;4;0;0;0;4;0;0.006615384615384615;0.00019326923076923075;;248138;248140;15230175;15241248;248138;248022;248139;4125189;15246067;248109
18;3;832000;832000;24567;0;1;3;0;0;1;3;0.029527644230769232;4.831730769230769e-05;;9368190;9368190;15486186;15486186;9368190;9370337;9370337;100379250;100379250;9370337
19;2;832000;832000;125516;0;1;15;0;0;1;15;0.15086057692307692;4.831730769230769e-05;;73527625;73527625;24862648;24862648;73527625;73550606;73550606;26820264;26820264;73550606
20;1;832000;832000;32636;0;1;4;0;0;1;4;0.039225961538461536;4.831730769230769e-05;;11318445;11318445;98398563;98398563;11318445;11319870;11319870;15492034;15492034;11319870
;;832000;;;;;54;;;;54;0.8830084134615384;0.016766105769230762;0.8997745192307691
;;;;;;;0.0;;;;;
