ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;883;0;27;0;0;0;27;0;0.04647368421052631;0.0021157894736842106;;159145;159288;177755;192650;159145;159147;159283;175961;1196724;159221
2;19;19000;19000;3462;0;27;0;0;0;27;0;0.18221052631578946;0.0021157894736842106;;623713;623858;344862;359949;623808;623712;623854;343189;714689;623745
3;18;19000;19000;1451;0;27;0;0;0;27;0;0.07636842105263159;0.0021157894736842106;;261518;261638;976694;991679;261526;261520;261639;276772;1076955;261562
4;17;19000;19000;514;0;27;0;0;0;27;0;0.02705263157894737;0.0021157894736842106;;92720;92863;1246196;1261310;92810;92728;92864;175961;1263011;92763
5;16;57000;57000;42;0;9;0;0;0;9;0;0.0007368421052631579;0.0007052631578947368;;7754;7754;1352715;1362022;7754;7762;7762;1353420;3565534;7762
6;15;57000;57000;2497;0;9;0;0;0;9;0;0.04380701754385965;0.0007052631578947368;;450028;450031;1368625;1377909;450028;449911;450031;1369418;3107376;449963
7;14;57000;57000;4351;0;9;0;0;0;9;0;0.07633333333333334;0.0007052631578947368;;783872;783876;1826801;1836079;783872;783874;783992;1827676;2315155;783937
8;13;57000;57000;4203;0;9;0;0;0;9;0;0.07373684210526316;0.0007052631578947368;;757233;757237;2618840;2628109;757233;757234;757238;1538494;2630085;757235
9;12;57000;57000;649;0;9;0;0;0;9;0;0.011385964912280703;0.0007052631578947368;;117154;117156;3384222;3393488;117154;117156;117158;1413091;3395592;117156
10;11;57000;57000;288;0;9;0;0;0;9;0;0.0050526315789473685;0.0007052631578947368;;52039;52039;3509564;3518788;52039;52047;52047;1352803;3520979;52047
11;10;171000;171000;4395;0;3;3;0;0;3;3;0.025701754385964913;0.00023508771929824562;;1968766;1968938;3572884;3578967;1968824;791911;5370024;3581271;9930043;2710204
12;9;171000;171000;9480;0;3;3;1;0;3;2;0.05543859649122807;0.00023508771929824562;;2884123;2884197;5549718;5556293;2884153;1707797;2884249;5558591;8213663;2492092
13;8;171000;171000;2482;0;3;0;-1;0;3;1;0.014514619883040935;0.00023508771929824562;;447326;447327;8441788;8448971;447326;447189;1623700;5970716;8451584;839365
14;7;171000;171000;707;0;3;0;0;0;3;0;0.004134502923976608;0.00023508771929824562;;127592;127593;8896951;8904779;127592;127595;127595;5835214;8907398;127595
15;6;171000;171000;4581;0;3;0;0;0;3;0;0.026789473684210526;0.00023508771929824562;;825267;825268;9032360;9040872;825267;825270;825387;5001900;9043559;825308
16;5;171000;171000;1338;0;3;0;-1;0;3;1;0.007824561403508772;0.00023508771929824562;;241287;241287;9865466;9874641;241287;241288;1418170;3575764;9877453;633583
17;4;513000;513000;25116;0;1;3;0;0;1;3;0.04895906432748538;7.836257309941521e-05;;10276503;10276503;10114607;10114607;10276503;10289298;10289298;56624220;56624220;10289298
18;3;513000;513000;19955;0;1;3;0;0;1;3;0.03889863547758285;7.836257309941521e-05;;9346963;9346963;20399325;20399325;9346963;9349063;9349063;47266851;47266851;9349063
19;2;513000;513000;16672;0;1;3;0;0;1;3;0.032499025341130604;7.836257309941521e-05;;17531917;17531917;29754503;29754503;17531917;17538711;17538711;29719797;29719797;17538711
20;1;513000;513000;44881;0;1;7;1;0;1;6;0.08748732943469785;7.836257309941521e-05;;29541449;29541449;47294649;47294649;29541449;19593551;19593551;10117903;10117903;19593551
;;513000;;;;;22;;;;22;0.8854054580896685;0.0144187134502924;0.899824171539961
;;;;;;;0.0;;;;;
