ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;12000;12000;19;0;64;0;0;0;64;0;0.0015833333333333333;0.0033499999999999997;;3629;3629;177735;192630;3629;3631;3633;175964;425703;3631
2;19;12000;12000;249;0;64;0;0;0;64;0;0.02075;0.0033499999999999997;;45018;45022;189313;204124;45018;45026;45028;175983;373258;45026
3;18;12000;12000;25;0;64;0;0;0;64;0;0.0020833333333333333;0.0033499999999999997;;4694;4694;242305;256472;4694;4698;4839;175964;412875;4702
4;17;12000;12000;881;0;64;0;0;0;64;0;0.07341666666666667;0.0033499999999999997;;158923;158925;254966;268486;158923;158790;158929;176496;255084;158845
5;16;24000;24000;199;0;32;0;0;0;32;0;0.008291666666666666;0.0016749999999999998;;36008;36008;422823;434718;36008;36016;36016;421477;436726;36016
6;15;48000;48000;3035;0;16;0;0;0;16;0;0.06322916666666667;0.0008374999999999999;;546877;546880;470029;478202;546877;546878;546881;469260;1681779;546878
7;14;48000;48000;2874;0;16;0;0;0;16;0;0.059875;0.0008374999999999999;;517892;517894;1025128;1032611;517892;517892;517896;1024419;1156260;517892
8;13;48000;48000;3709;0;16;0;0;0;16;0;0.07727083333333333;0.0008374999999999999;;668305;668309;1551224;1558036;668306;668306;668310;470652;1551234;668306
9;12;96000;96000;1816;0;8;8;0;0;8;8;0.018916666666666665;0.00041874999999999996;;578468;578609;2228912;2233898;578499;578610;578743;2228588;2236284;578635
10;11;192000;192000;189;0;4;0;0;0;4;0;0.000984375;0.00020937499999999998;;34223;34223;2817963;2820787;34223;34231;34367;2817531;15805842;34265
11;10;384000;384000;2060;0;2;0;-1;0;2;1;0.005364583333333333;0.00010468749999999999;;371369;371370;2862266;2863427;371369;371254;622515;11534179;41065269;496884
12;9;384000;384000;32220;0;2;8;0;0;2;8;0.08390625;0.00010468749999999999;;8659360;8659512;3241451;3243294;8659436;8660882;8661237;2864975;41696373;8661059
13;8;768000;768000;11055;0;1;1;0;0;1;1;0.01439453125;5.2343749999999995e-05;;2287676;2287676;11908837;11908837;2287676;2288054;2288054;107889282;107889282;2288054
14;7;768000;768000;534;0;1;0;0;0;1;0;0.0006953125;5.2343749999999995e-05;;96450;96450;14204524;14204524;96450;96450;96450;107784981;107784981;96450
15;6;768000;768000;3786;0;1;0;0;0;1;0;0.0049296875;5.2343749999999995e-05;;682163;682163;14308901;14308901;682163;682045;682045;107095082;107095082;682045
16;5;768000;768000;35555;0;1;4;-1;0;1;5;0.046295572916666666;5.2343749999999995e-05;;9848271;9848271;14999032;14999032;9848271;11909777;11909777;95177244;95177244;11909777
17;4;768000;768000;256836;0;1;29;1;0;1;28;0.334421875;5.2343749999999995e-05;;82282102;82282102;24855292;24855292;82282102;70559290;70559290;24609985;24609985;70559290
18;3;768000;768000;19682;0;1;2;0;0;1;2;0.02562760416666667;5.2343749999999995e-05;;4092832;4092832;107145213;107145213;4092832;4093181;4093181;20508705;20508705;4093181
19;2;768000;768000;26347;0;1;3;0;0;1;3;0.034305989583333335;5.2343749999999995e-05;;7350222;7350222;111245886;111245886;7350222;7940353;7940353;12560253;12560253;7940353
20;1;768000;768000;3546;0;1;1;1;0;1;0;0.0046171875;5.2343749999999995e-05;;890115;890115;118603927;118603927;890115;638849;638849;11913362;11913362;638849
;;768000;;;;;56;;;;56;0.8809596354166666;0.018843749999999996;0.8998033854166666
;;;;;;;0.0;;;;;
