ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;715;0;36;0;0;0;36;0;0.03108695652173913;0.0017478260869565217;;128902;128902;177020;192636;128902;128904;129041;175036;349206;128986
2;19;23000;23000;258;0;36;0;0;0;36;0;0.011217391304347827;0.0017478260869565217;;46774;46780;313902;329431;46775;46641;46778;175531;418750;46655
3;18;23000;23000;512;0;36;0;0;0;36;0;0.022260869565217393;0.0017478260869565217;;92363;92363;368671;383537;92363;92371;92508;175531;373009;92387
4;17;92000;92000;1934;0;9;0;0;0;9;0;0.021021739130434782;0.0004369565217391304;;348574;348576;473517;483209;348574;348575;348577;473446;2573588;348575
5;16;92000;92000;1474;0;9;0;0;0;9;0;0.01602173913043478;0.0004369565217391304;;265767;265769;830200;839765;265767;265768;265771;830189;2299627;265768
6;15;92000;92000;5185;0;9;0;0;0;9;0;0.05635869565217391;0.0004369565217391304;;934098;934102;1104057;1113636;934099;934100;934103;1104130;1357352;934100
7;14;92000;92000;1906;0;9;0;0;0;9;0;0.020717391304347826;0.0004369565217391304;;343542;343544;2046251;2055842;343542;343542;343546;992880;2057527;343542
8;13;92000;92000;2841;0;9;0;0;0;9;0;0.030880434782608695;0.0004369565217391304;;511959;511961;2397880;2407504;511959;511960;511962;472751;2409239;511960
9;12;276000;276000;23319;0;3;3;-1;0;3;4;0.08448913043478261;0.00014565217391304347;;4499313;4499410;2924283;2927553;4499348;4498494;7247298;2929374;27359910;5414890
10;11;276000;276000;4492;0;3;0;0;0;3;0;0.01627536231884058;0.00014565217391304347;;809252;809255;7431457;7435335;809253;809254;809372;7436782;26542035;809332
11;10;276000;276000;7137;0;3;3;1;0;3;2;0.025858695652173913;0.00014565217391304347;;1584693;1584735;8248434;8252992;1584709;1285709;1584288;8254504;24949260;1484752
12;9;276000;276000;14533;0;3;0;-1;0;3;1;0.05265579710144928;0.00014565217391304347;;2617916;2617919;9840933;9846130;2617917;2617800;2916368;7275941;22322965;2717362
13;8;276000;276000;6739;0;3;3;1;0;3;2;0.024416666666666666;0.00014565217391304347;;1512342;1512381;12466576;12472456;1512361;1214055;1512632;6054090;20801802;1412928
14;7;276000;276000;9166;0;3;0;-2;0;3;2;0.03321014492753623;0.00014565217391304347;;1651153;1651156;13986719;13993262;1651154;1651157;4399694;4096454;16393555;2666878
15;6;276000;276000;6447;0;3;3;2;0;3;1;0.023358695652173914;0.00014565217391304347;;3908604;3908860;15645599;15652966;3908700;1161391;3909829;2927266;15654124;2077576
16;5;828000;828000;38667;0;1;2;0;0;1;2;0.04669927536231884;4.855072463768116e-05;;7562688;7562688;19562239;19562239;7562688;7561477;7561477;107014260;107014260;7561477
17;4;828000;828000;96670;0;1;5;-1;0;1;6;0.11675120772946859;4.855072463768116e-05;;21354106;21354106;27133081;27133081;21354106;24115170;24115170;82891231;82891231;24115170
18;3;828000;828000;73939;0;1;4;0;0;1;4;0.08929830917874396;4.855072463768116e-05;;33612688;33612688;48495342;48495342;33612688;33615971;33615971;49266991;49266991;33615971
19;2;828000;828000;56707;0;1;4;2;0;1;2;0.06848671497584541;4.855072463768116e-05;;13857550;13857550;82116189;82116189;13857550;10810771;10810771;38447970;38447970;10810771
20;1;828000;828000;82897;0;1;4;-1;0;1;5;0.10011714975845411;4.855072463768116e-05;;35225769;35225769;95981896;95981896;35225769;18873672;18873672;19566029;19566029;18873672
;;828000;;;;;31;;;;31;0.8911823671497583;0.008690579710144928;0.8998729468599033
;;;;;;;0.0;;;;;
