ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;13000;13000;268;0;72;0;0;0;72;0;0.020615384615384615;0.003092307692307692;;48441;48441;177020;195904;48441;48443;48580;175036;414783;48444
2;19;13000;13000;219;0;72;0;0;0;72;0;0.016846153846153848;0.003092307692307692;;39612;39616;233417;252880;39612;39616;39756;231534;401446;39620
3;18;13000;13000;892;0;72;0;0;0;72;0;0.06861538461538462;0.003092307692307692;;160895;160897;280984;300465;160895;160762;160900;175036;286733;160826
4;17;39000;39000;5567;0;24;0;0;0;24;0;0.14274358974358975;0.0010307692307692307;;1002981;1002985;455250;469333;1002981;1002982;1002986;455116;1408176;1002982
5;16;39000;39000;314;0;24;0;0;0;24;0;0.008051282051282051;0.0010307692307692307;;56714;56714;1466323;1480401;56714;56722;56722;1327075;1466850;56722
6;15;39000;39000;761;0;24;0;0;0;24;0;0.019512820512820512;0.0010307692307692307;;137316;137318;1531127;1545198;137316;137317;137320;1181588;1531760;137317
7;14;39000;39000;1320;0;24;0;0;0;24;0;0.033846153846153845;0.0010307692307692307;;237939;237941;1676533;1690638;237939;237941;237942;935478;1677266;237941
8;13;39000;39000;2195;0;24;0;0;0;24;0;0.056282051282051285;0.0010307692307692307;;395562;395681;1922581;1936661;395562;395563;395565;531747;1923398;395563
9;12;39000;39000;379;0;24;0;0;0;24;0;0.009717948717948718;0.0010307692307692307;;68410;68553;2326233;2340443;68511;68418;68555;455026;2327148;68513
10;11;156000;156000;1788;0;6;6;3;0;6;3;0.011461538461538462;0.0002576923076923077;;602027;602106;2407718;2416936;602052;322292;601631;2412796;10733749;461956
11;10;156000;156000;4853;0;6;0;0;0;6;0;0.031108974358974358;0.0002576923076923077;;874343;874347;3017643;3027496;874344;874344;874348;3022997;9850872;874345
12;9;156000;156000;12876;0;6;6;-6;0;6;12;0.08253846153846153;0.0002576923076923077;;2598716;2598819;3899768;3910303;2598743;2598489;5112032;3905851;4730555;3855154
13;8;156000;156000;5533;0;6;12;6;0;6;6;0.03546794871794872;0.0002576923076923077;;3508679;3508882;6506405;6517537;3508756;996862;3510193;3714858;6513489;2253522
14;7;156000;156000;4553;0;6;0;0;0;6;0;0.029185897435897435;0.0002576923076923077;;820354;820356;10023127;10034768;820354;820237;820355;2886769;10032266;820294
15;6;156000;156000;1049;0;6;0;-3;0;6;3;0.006724358974358974;0.0002576923076923077;;189150;189151;10851243;10863547;189150;189150;468694;2410167;10861150;328886
16;5;312000;312000;23719;0;3;9;0;0;3;9;0.0760224358974359;0.00012884615384615384;;7063571;7063748;11048174;11061124;7063631;7064758;7064880;11064554;20904527;7064839
17;4;312000;312000;32083;0;3;12;2;0;3;10;0.1028301282051282;0.00012884615384615384;;8849267;8849480;18120120;18133539;8849359;8571338;8850313;12311517;18138255;8664383
18;3;312000;312000;5397;0;3;0;-2;0;3;2;0.017298076923076923;0.00012884615384615384;;972257;972382;26977753;26991835;972340;972269;1251391;11051879;26997650;1158348
19;2;936000;936000;33862;0;1;5;0;0;1;5;0.03617735042735043;4.294871794871795e-05;;20054224;20054224;27958234;27958234;20054224;11404959;11404959;96729910;96729910;11404959
20;1;936000;936000;72323;0;1;11;0;0;1;11;0.07726816239316239;4.294871794871795e-05;;60085737;60085737;48020780;48020780;60085737;68757061;68757061;27964413;27964413;68757061
;;936000;;;;;61;;;;61;0.8823141025641024;0.017480128205128193;0.8997942307692306
;;;;;;;0.0;;;;;
