ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;23000;23000;315;0;36;0;0;0;36;0;0.013695652173913043;0.0017478260869565217;;56907;56907;176313;192650;56907;56909;57045;174216;293431;56909
2;19;23000;23000;500;0;36;0;0;0;36;0;0.021739130434782608;0.0017478260869565217;;90187;90191;241179;257429;90187;90195;90197;174216;252435;90195
3;18;69000;69000;423;0;12;0;0;0;12;0;0.0061304347826086954;0.0005826086956521739;;76332;76475;344437;355071;76459;76336;76476;343987;3333949;76392
4;17;69000;69000;1251;0;12;0;0;0;12;0;0.018130434782608694;0.0005826086956521739;;225512;225514;428944;438766;225512;225513;225515;428573;3100956;225513
5;16;69000;69000;7620;0;12;0;0;0;12;0;0.11043478260869566;0.0005826086956521739;;1372761;1372765;662491;671645;1372761;1372762;1372767;662201;1720733;1372762
6;15;69000;69000;5280;0;12;0;0;0;12;0;0.07652173913043478;0.0005826086956521739;;951202;951205;2043293;2051793;951202;951202;951206;749883;2049738;951202
7;14;69000;69000;180;0;12;0;0;0;12;0;0.0026086956521739132;0.0005826086956521739;;32591;32591;3002533;3010364;32591;32599;32734;709073;3009077;32640
8;13;69000;69000;1979;0;12;0;0;0;12;0;0.028681159420289856;0.0005826086956521739;;356666;356668;3043152;3050334;356666;356528;356668;344319;3049908;356630
9;12;207000;207000;2477;0;4;0;0;0;4;0;0.011966183574879228;0.00019420289855072464;;446307;446308;3413735;3414508;446307;446310;446426;3414414;16182142;446396
10;11;207000;207000;2516;0;4;4;2;0;4;2;0.012154589371980676;0.00019420289855072464;;622620;622661;3868435;3868528;622631;453329;622226;3869193;16637024;537750
11;10;207000;207000;748;0;4;0;0;0;4;0;0.003613526570048309;0.00019420289855072464;;134829;134829;4499090;4499758;134829;134837;134973;4499948;17267652;134938
12;9;207000;207000;10579;0;4;0;-2;0;4;2;0.051106280193236715;0.00019420289855072464;;1905724;1905727;4641640;4642952;1905725;1905725;2074465;3414203;17411095;1990076
13;8;828000;828000;136883;0;1;8;0;0;1;8;0.16531763285024154;4.855072463768116e-05;;38360101;38360101;6555068;6555068;38360101;35219967;35219967;92734301;92734301;35219967
14;7;828000;828000;63557;0;1;4;0;0;1;4;0.0767596618357488;4.855072463768116e-05;;15191969;15191969;44923194;44923194;15191969;21411354;21411354;71314847;71314847;21411354
15;6;828000;828000;16244;0;1;1;0;0;1;1;0.019618357487922705;4.855072463768116e-05;;6163285;6163285;60123156;60123156;6163285;3094431;3094431;68212336;68212336;3094431
16;5;828000;828000;21772;0;1;1;-1;0;1;2;0.026294685990338164;4.855072463768116e-05;;4091058;4091058;66294447;66294447;4091058;7329133;7329133;60874978;60874978;7329133
17;4;828000;828000;149791;0;1;9;0;0;1;9;0.18090700483091787;4.855072463768116e-05;;40853391;40853391;70393514;70393514;40853391;40856288;40856288;20010610;20010610;40856288
18;3;828000;828000;25959;0;1;2;0;0;1;2;0.03135144927536232;4.855072463768116e-05;;11230077;11230077;111254897;111254897;11230077;8083581;8083581;11918931;11918931;8083581
19;2;828000;828000;14425;0;1;1;1;0;1;0;0.017421497584541062;4.855072463768116e-05;;5835588;5835588;122492743;122492743;5835588;2598488;2598488;9312402;9312402;2598488
20;1;828000;828000;14309;0;1;1;0;0;1;1;0.017281400966183576;4.855072463768116e-05;;2746772;2746772;128336260;128336260;2746772;2745913;2745913;6558390;6558390;2745913
;;828000;;;;;31;;;;31;0.8917342995169083;0.008156521739130434;0.8998908212560387
;;;;;;;0.0;;;;;
