ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;17000;17000;811;0;48;0;0;0;48;0;0.047705882352941174;0.002364705882352941;;146174;146174;175571;192650;146174;146176;146178;173511;193992;146176
2;19;51000;51000;1711;0;16;0;0;0;16;0;0.033549019607843136;0.0007882352941176471;;308441;308443;333098;346697;308441;308438;308441;331511;880487;308438
3;18;51000;51000;2296;0;16;0;0;0;16;0;0.04501960784313726;0.0007882352941176471;;413735;413854;649536;662745;413748;413735;413739;444069;648505;413735
4;17;51000;51000;443;0;16;0;0;0;16;0;0.008686274509803922;0.0007882352941176471;;79936;80074;1071251;1084571;79944;79940;79944;356073;1070446;79940
5;16;51000;51000;81;0;16;0;0;0;16;0;0.001588235294117647;0.0007882352941176471;;14775;14775;1159339;1172500;14775;14783;14919;333095;1158484;14813
6;15;102000;102000;4704;0;8;0;0;0;8;0;0.04611764705882353;0.00039411764705882355;;847518;847522;1183828;1195241;847518;847519;847522;1182353;1900069;847519
7;14;204000;204000;25814;0;4;8;2;0;4;6;0.12653921568627452;0.00019705882352941177;;4968558;4968604;2045050;2050982;4968574;4808382;4967535;2044899;12162473;4887955
8;13;204000;204000;474;0;4;0;0;0;4;0;0.002323529411764706;0.00019705882352941177;;85512;85512;7021946;7027884;85512;85520;85655;4221854;17138395;85553
9;12;204000;204000;9955;0;4;0;-3;0;4;3;0.048799019607843136;0.00019705882352941177;;1793288;1793289;7115716;7121650;1793288;1793290;2806322;2261702;17232256;2126096
10;11;204000;204000;1018;0;4;0;0;0;4;0;0.004990196078431372;0.00019705882352941177;;183574;183574;8917260;8923213;183574;183576;183576;2070443;20046946;183576
11;10;204000;204000;71;0;4;0;0;0;4;0;0.0003480392156862745;0.00019705882352941177;;12973;12973;9109114;9115043;12973;12981;12981;2049786;20238809;12981
12;9;408000;408000;67424;0;2;10;0;0;2;10;0.16525490196078432;9.852941176470589e-05;;15502190;15502256;9129982;9136264;15502223;14656672;15501026;14124044;29382703;15078849
13;8;408000;408000;3492;0;2;2;2;0;2;0;0.008558823529411765;9.852941176470589e-05;;788363;788364;24640209;24647073;788363;629241;629242;13486837;44047796;629241
14;7;408000;408000;3390;0;2;0;0;0;2;0;0.008308823529411764;9.852941176470589e-05;;610764;610764;25436525;25444065;610764;610763;610765;12868106;44685421;610764
15;6;408000;408000;14200;0;2;2;-1;0;2;3;0.03480392156862745;9.852941176470589e-05;;3569253;3569326;26055181;26063386;3569289;3569509;3728717;9131366;45304545;3649113
16;5;816000;816000;51380;0;1;5;1;0;1;4;0.06296568627450981;4.9264705882352944e-05;;19703374;19703374;29632441;29632441;19703374;12452432;12452432;90362247;90362247;12452432
17;4;816000;816000;20740;0;1;1;0;0;1;1;0.025416666666666667;4.9264705882352944e-05;;3894893;3894893;49343994;49343994;3894893;3894586;3894586;86459638;86459638;3894586
18;3;816000;816000;79988;0;1;6;-1;0;1;7;0.09802450980392156;4.9264705882352944e-05;;17924345;17924345;53247063;53247063;17924345;26034033;26034033;60417579;60417579;26034033
19;2;816000;816000;37118;0;1;3;0;0;1;3;0.04548774509803922;4.9264705882352944e-05;;36474346;36474346;71179587;71179587;36474346;8872064;8872064;51537267;51537267;8872064
20;1;816000;816000;63555;0;1;5;0;0;1;5;0.0778860294117647;4.9264705882352944e-05;;23604518;23604518;107661888;107661888;23604518;21895929;21895929;29633092;29633092;21895929
;;816000;;;;;42;;;;42;0.8923737745098038;0.0075375;0.8999112745098038
;;;;;;;0.0;;;;;
