ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;24000;24000;640;0;24;0;0;0;24;0;0.02666666666666667;0.0016749999999999998;;115404;115404;177755;192650;115404;115406;115543;175961;1151040;115484
2;19;24000;24000;1625;0;24;0;0;0;24;0;0.06770833333333333;0.0016749999999999998;;292950;292956;301140;316045;292950;292831;292953;175961;963006;292873
3;18;24000;24000;1035;0;24;0;0;0;24;0;0.043125;0.0016749999999999998;;186633;186635;602070;616994;186633;186634;186753;176456;1069125;186645
4;17;24000;24000;2513;0;24;0;0;0;24;0;0.10470833333333333;0.0016749999999999998;;452801;452920;796683;811622;452853;452801;452921;176456;803087;452842
5;16;48000;48000;2279;0;12;0;0;0;12;0;0.04747916666666667;0.0008374999999999999;;410675;410677;1263255;1272516;410675;410676;410679;1263461;2983106;410676
6;15;48000;48000;1580;0;12;0;0;0;12;0;0.032916666666666664;0.0008374999999999999;;284741;284860;1682096;1691353;284769;284720;284861;1682366;2690154;284776
7;14;48000;48000;1429;0;12;0;0;0;12;0;0.029770833333333333;0.0008374999999999999;;257558;257559;1975121;1984372;257558;257558;257560;1975532;2424242;257558
8;13;48000;48000;808;0;12;0;0;0;12;0;0.016833333333333332;0.0008374999999999999;;145782;145784;2240808;2250071;145782;145783;145786;2241318;2270230;145783
9;12;48000;48000;2867;0;12;0;0;0;12;0;0.059729166666666667;0.0008374999999999999;;516634;516637;2394757;2404015;516634;516634;516637;1734122;2396006;516634
10;11;48000;48000;2567;0;12;0;0;0;12;0;0.05347916666666667;0.0008374999999999999;;462508;462510;2919558;2928816;462508;462509;462511;1263388;2920873;462509
11;10;192000;192000;1932;0;3;0;0;0;3;0;0.0100625;0.00020937499999999998;;348217;348219;3393413;3399467;348218;348218;348220;3401601;15925096;348219
12;9;192000;192000;94;0;3;0;0;0;3;0;0.0004895833333333333;0.00020937499999999998;;17121;17264;3749466;3756182;17216;17129;17265;3758418;15899407;17174
13;8;192000;192000;1486;0;3;0;0;0;3;0;0.0077395833333333336;0.00020937499999999998;;267809;267810;3774536;3781933;267809;267811;267927;3784257;15622877;267849
14;7;192000;192000;7485;0;3;3;2;0;3;1;0.038984375;0.00020937499999999998;;2435312;2435458;4050180;4058258;2435366;1348337;2435429;4060632;14265935;1710741
15;6;192000;192000;4743;0;3;0;-1;0;3;1;0.024703125;0.00020937499999999998;;854421;854424;6493512;6502143;854422;854423;1941501;5712778;12315790;1216821
16;5;192000;192000;6780;0;3;0;-2;0;3;2;0.0353125;0.00020937499999999998;;1221447;1221450;7355767;7365080;1221447;1221449;4443304;3396241;7863822;2657768
17;4;576000;576000;29914;0;1;3;1;0;1;2;0.05193402777777778;6.979166666666666e-05;;12914612;12914612;8585030;8585030;12914612;9707675;9707675;67268159;67268159;9707675
18;3;576000;576000;85570;0;1;8;0;0;1;8;0.14855902777777777;6.979166666666666e-05;;37842793;37842793;21507877;21507877;37842793;37854207;37854207;29405625;29405625;37854207
19;2;576000;576000;253;0;1;0;0;0;1;0;0.0004392361111111111;6.979166666666666e-05;;45874;45874;59358883;59358883;45874;45740;45740;29351623;29351623;45740
20;1;576000;576000;49494;0;1;5;0;0;1;5;0.08592708333333333;6.979166666666666e-05;;25950990;25950990;59412929;59412929;25950990;20754819;20754819;8588501;8588501;20754819
;;576000;;;;;19;;;;19;0.8865677083333332;0.013260416666666658;0.8998281249999999
;;;;;;;0.0;;;;;
