ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;19000;19000;1892;0;36;0;0;0;36;0;0.09957894736842106;0.0021157894736842106;;340889;341016;177741;193477;340889;340890;341013;175981;646273;340958
2;19;19000;19000;1034;0;36;0;0;0;36;0;0.054421052631578946;0.0021157894736842106;;186454;186583;526592;543040;186514;186462;186584;176504;788662;186466
3;18;19000;19000;322;0;36;0;0;0;36;0;0.01694736842105263;0.0021157894736842106;;58159;58159;721132;737482;58159;58167;58169;175981;929573;58167
4;17;19000;19000;1009;0;36;0;0;0;36;0;0.05310526315789474;0.0021157894736842106;;181958;181960;787265;803613;181958;181957;181963;176504;793215;181958
5;16;38000;38000;11;0;18;0;0;0;18;0;0.00028947368421052634;0.0010578947368421053;;2178;2178;982844;993545;2178;2186;2186;1478042;2157490;2186
6;15;38000;38000;1182;0;18;0;0;0;18;0;0.031105263157894737;0.0010578947368421053;;213102;213104;993145;1003872;213102;213103;213106;1257368;2167913;213103
7;14;38000;38000;354;0;18;0;0;0;18;0;0.009315789473684211;0.0010578947368421053;;64063;64065;1214381;1225116;64063;63930;64066;1185737;2389245;63993
8;13;38000;38000;630;0;18;0;0;0;18;0;0.016578947368421054;0.0010578947368421053;;113596;113596;1286574;1297320;113596;113738;113740;1064428;2461417;113738
9;12;38000;38000;360;0;18;0;0;0;18;0;0.009473684210526316;0.0010578947368421053;;65134;65136;1408301;1419079;65134;65001;65001;991409;2583386;65001
10;11;76000;76000;1265;0;9;0;0;0;9;0;0.016644736842105264;0.0005289473684210527;;228029;228030;1485647;1492355;228029;228029;228032;1490580;8760685;228030
11;10;76000;76000;10394;0;9;9;0;0;9;9;0.13676315789473684;0.0005289473684210527;;2678880;2679043;1721454;1728806;2678942;2678985;2685986;1727116;6066497;2682832
12;9;76000;76000;8667;0;9;0;0;0;9;0;0.11403947368421052;0.0005289473684210527;;1561342;1561345;4408331;4416241;1561342;1561225;1561346;4414686;4496756;1561290
13;8;76000;76000;309;0;9;0;0;0;9;0;0.00406578947368421;0.0005289473684210527;;55813;55813;5977433;5986008;55813;55821;55821;4424488;5988859;55821
14;7;76000;76000;8331;0;9;9;0;0;9;9;0.10961842105263157;0.0005289473684210527;;2810860;2811040;6041021;6050259;2810928;2307434;2314395;2108978;6053185;2310534
15;6;76000;76000;3404;0;9;0;0;0;9;0;0.044789473684210525;0.0005289473684210527;;613296;613299;8859602;8869408;613296;613297;613300;1487827;8375828;613297
16;5;228000;228000;1063;0;3;0;0;0;3;0;0.004662280701754386;0.0001763157894736842;;191683;191684;9480378;9490850;191683;191685;191685;9496632;12457737;191685
17;4;228000;228000;11913;0;3;3;0;0;3;3;0.05225;0.0001763157894736842;;2952621;2952696;9680159;9691314;2952649;2952682;2952805;9485874;9697161;2952733
18;3;684000;684000;25695;0;1;2;-1;0;1;3;0.03756578947368421;5.8771929824561405e-05;;14750947;14750947;12641010;12641010;14750947;24080840;24080840;54181650;54181650;24080840
19;2;684000;684000;32716;0;1;5;2;0;1;3;0.04783040935672515;5.8771929824561405e-05;;38618870;38618870;27400247;27400247;38618870;28511992;28511992;25661278;25661278;28511992
20;1;684000;684000;15966;0;1;1;-1;0;1;2;0.023342105263157893;5.8771929824561405e-05;;12191664;12191664;66027403;66027403;12191664;13006118;13006118;12646800;12646800;13006118
;;684000;;;;;29;;;;29;0.8823874269005847;0.01745526315789473;0.8998426900584794
;;;;;;;0.0;;;;;
