ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;18000;18000;364;0;16;0;0;0;16;0;0.02022222222222222;0.0022333333333333333;;65713;65713;179183;192636;65713;65715;65851;281199;1033748;65762
2;19;18000;18000;1214;0;16;0;0;0;16;0;0.06744444444444445;0.0022333333333333333;;218849;218854;252850;266218;218850;218849;218970;343890;866298;218899
3;18;18000;18000;873;0;16;0;0;0;16;0;0.0485;0.0022333333333333333;;157479;157480;479696;492380;157479;157345;157481;178114;927799;157436
4;17;18000;18000;1507;0;16;0;0;0;16;0;0.08372222222222223;0.0022333333333333333;;271717;271719;645152;657187;271717;271601;271721;178609;825563;271650
5;16;18000;18000;319;0;16;0;0;0;16;0;0.017722222222222223;0.0022333333333333333;;57615;57615;924846;936212;57615;57623;57759;178609;1038715;57662
6;15;18000;18000;524;0;16;0;0;0;16;0;0.029111111111111112;0.0022333333333333333;;94663;94665;990474;1001154;94663;94530;94667;178637;1002021;94595
7;14;72000;72000;786;0;4;0;0;0;4;0;0.010916666666666667;0.0005583333333333333;;141680;141680;1101531;1103127;141680;141688;141824;1104783;6288658;141789
8;13;72000;72000;7415;0;4;0;0;0;4;0;0.10298611111111111;0.0005583333333333333;;1335719;1335730;1251597;1252536;1335726;1335739;1335743;1254981;4944560;1335740
9;12;72000;72000;465;0;4;0;0;0;4;0;0.006458333333333333;0.0005583333333333333;;83897;83897;2595598;2596449;83897;83901;84040;2599101;4852316;83937
10;11;72000;72000;452;0;4;0;0;0;4;0;0.006277777777777778;0.0005583333333333333;;81693;81694;2687345;2688600;81693;81555;81559;2691486;4762378;81557
11;10;72000;72000;2248;0;4;0;0;0;4;0;0.03122222222222222;0.0005583333333333333;;405099;405101;2776647;2778578;405099;405100;405101;2781418;4349595;405100
12;9;72000;72000;4552;0;4;4;0;0;4;4;0.06322222222222222;0.0005583333333333333;;1743041;1743230;3189337;3191969;1743091;1743832;1744069;2596626;3210413;1743918
13;8;72000;72000;8012;0;4;0;0;0;4;0;0.11127777777777778;0.0005583333333333333;;1443312;1443314;4940221;4943345;1443312;1443314;1443316;1144954;4962653;1443314
14;7;72000;72000;177;0;4;0;0;0;4;0;0.002458333333333333;0.0005583333333333333;;32047;32047;6391144;6394930;32047;32055;32055;1104548;6414327;32055
15;6;288000;288000;8128;0;1;1;0;0;1;1;0.02822222222222222;0.00013958333333333333;;2387319;2387319;6430777;6430777;2387319;2399992;2399992;37592816;37592816;2399992
16;5;288000;288000;2901;0;1;0;0;0;1;0;0.010072916666666668;0.00013958333333333333;;522637;522637;8826212;8826212;522637;522756;522756;37061926;37061926;522756
17;4;288000;288000;35222;0;1;4;0;0;1;4;0.12229861111111111;0.00013958333333333333;;15375787;15375787;9357044;9357044;15375787;15383663;15383663;21670042;21670042;15383663
18;3;288000;288000;23624;0;1;3;0;0;1;3;0.08202777777777778;0.00013958333333333333;;12364306;12364306;24740932;24740932;12364306;12372165;12372165;9289683;9289683;12372165
19;2;288000;288000;3709;0;1;0;0;0;1;0;0.012878472222222222;0.00013958333333333333;;668192;668192;37113338;37113338;668192;668308;668308;8613225;8613225;668308
20;1;288000;288000;6911;0;1;0;-1;0;1;1;0.023996527777777776;0.00013958333333333333;;1245029;1245029;37789571;37789571;1245029;2168762;2168762;6436255;6436255;2168762
;;288000;;;;;12;;;;13;0.8810381944444445;0.01870416666666666;0.8997423611111112
;;;;;;;-0.08333333333333333;;;;;
