ID;Priority;Period;Deadline;WCET;FPS Deadline Miss;FPS Executions;FPS Preemptions;Less;EDF Deadline Miss;EDF Executions;EDF Preemptions;Utilization by work;Utilization by calculable overheads;;FPS Min Work Jitter;FPS Max Work Jitter;FPS Min Release Jitter;FPS Max Release Jitter;FPS Avarage Work Jitter;EDF Min Work Jitter;EDF Max Work Jitter;EDF Min Release Jitter;EDF Max Release Jitter;EDF Avarage Work Jitter
1;20;16000;16000;70;0;16;0;0;0;16;0;0.004375;0.0025125;;12809;12809;177020;192636;12809;12811;12811;175531;562619;12811
2;19;16000;16000;1645;0;16;0;0;0;16;0;0.1028125;0.0025125;;296437;296442;197801;213312;296437;296438;296558;175559;268301;296509
3;18;16000;16000;299;0;16;0;0;0;16;0;0.0186875;0.0025125;;54153;54154;502233;517080;54153;54019;54155;175036;510899;54066
4;17;64000;64000;590;0;4;0;0;0;4;0;0.00921875;0.000628125;;106388;106388;572298;578541;106388;106396;106532;573130;6570582;106497
5;16;64000;64000;5137;0;4;0;-2;0;4;2;0.080265625;0.000628125;;925580;925583;686787;692349;925581;925463;1319237;687712;5243754;1122368
6;15;64000;64000;499;0;4;0;0;0;4;0;0.007796875;0.000628125;;90017;90017;1620461;1625373;90017;90025;90161;1621482;5146081;90126
7;14;64000;64000;8532;0;4;4;2;0;4;2;0.1333125;0.000628125;;1931221;1931283;1718585;1722831;1931247;1536916;1930829;1719712;3601651;1733828
8;13;64000;64000;7635;0;4;0;-2;0;4;2;0.119296875;0.000628125;;1375466;1375467;3657976;3661589;1375466;1375466;1769311;1816835;3921230;1572340
9;12;64000;64000;722;0;4;0;0;0;4;0;0.01128125;0.000628125;;130154;130154;5041555;5044480;130154;130162;130297;1678349;5304889;130262
10;11;64000;64000;5357;0;4;4;2;0;4;2;0.083703125;0.000628125;;1359388;1359443;5179800;5182056;1359411;965075;1359005;704960;5443358;1162020
11;10;64000;64000;687;0;4;0;0;0;4;0;0.010734375;0.000628125;;123989;123990;6547377;6548983;123989;123855;123991;572915;6810399;123922
12;9;256000;256000;47;0;1;0;0;0;1;0;0.00018359375;0.00015703125;;8655;8655;6680395;6680395;8655;8663;8663;35379532;35379532;8663
13;8;256000;256000;9830;0;1;0;-1;0;1;1;0.0383984375;0.00015703125;;1770799;1770799;6696932;6696932;1770799;2175486;2175486;33196453;33196453;2175486
14;7;256000;256000;25336;0;1;2;0;0;1;2;0.09896875;0.00015703125;;11465315;11465315;8475601;8475601;11465315;11467289;11467289;21721121;21721121;11467289
15;6;256000;256000;6494;0;1;1;0;0;1;1;0.0253671875;0.00015703125;;1563590;1563590;19948867;19948867;1563590;1563236;1563236;20149844;20149844;1563236
16;5;256000;256000;3107;0;1;0;0;0;1;0;0.01213671875;0.00015703125;;559833;559833;21520387;21520387;559833;559833;559833;19581903;19581903;559833
17;4;256000;256000;8093;0;1;1;0;0;1;1;0.03161328125;0.00015703125;;7965915;7965915;22088111;22088111;7965915;7968469;7968469;11605391;11605391;7968469
18;3;256000;256000;8848;0;1;0;0;0;1;0;0.0345625;0.00015703125;;1593799;1593799;30061960;30061960;1593799;1593914;1593914;10003513;10003513;1593914
19;2;256000;256000;11665;0;1;1;0;0;1;1;0.04556640625;0.00015703125;;2494941;2494941;31663632;31663632;2494941;2494711;2494711;7500780;7500780;2494711
20;1;256000;256000;4486;0;1;1;1;0;1;0;0.0175234375;0.00015703125;;7316187;7316187;34166525;34166525;7316187;808169;808169;6684647;6684647;808169
;;256000;;;;;14;;;;14;0.8858046874999999;0.013975781250000001;0.8997804687499998
;;;;;;;0.0;;;;;
